tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,6,1,2,mix,0,47,47,47,,,,,,,None,348.0859676670334,None,347.09517051650164,None,347.5863945355695,None,1,[0.008653468699776568],[0.5175901266684377],348.0859676670334,None,[2 2 2 0 0 3 2 1],space,0,5.848057690035603,0.002567368898780842,None,348.1026328584221,None,1,353.9559318370166,None,None,354.45550342906,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,3,2,mix,0,48,48,48,,,,,,,None,355.4879823197528,None,354.4971450159974,None,354.9883889192497,None,1,[0.008659241527311679],[0.5090357581775606],355.4879823197528,None,[3 3 2 0 0 3 3 1],space,0,3.3491926920996775,0.002671279797141324,None,355.49628743037374,None,1,358.84342423612634,None,None,359.3429775475491,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,3,2,mix,0,49,49,49,,,,,,,None,360.3754246235476,None,359.3929688883072,None,359.8758559820608,None,1,[0.008623321710729215],[0.5173957748038447],360.3754246235476,None,[1 1 2 3 0 1 1 1],space,0,3.9409735966119115,0.002546522576267307,None,360.39209173921154,None,1,364.3303943226165,None,None,364.8299380126594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,3,2,mix,0,50,50,50,,,,,,,None,365.8623854093703,None,364.8799136384978,None,365.36281452289495,None,1,[0.008636470928649942],[0.5171228483386585],365.8623854093703,None,[1 1 3 1 1 3 3 2],space,0,3.687075975787593,0.0029887853197578806,None,365.8790403379544,None,1,369.5675484981666,None,None,370.06712009021004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,1,2,mix,0,51,51,51,,,,,,,None,371.099568449059,None,370.1254422627435,None,370.5999892240552,None,1,[0.008640640193334548],[0.5172649240421379],371.099568449059,None,[2 0 1 0 3 0 3 2],space,0,2.5927402743118364,0.002908607156314247,None,371.116199324194,None,1,373.7139862144877,None,None,374.21356454149674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,3,2,mix,0,52,52,52,,,,,,,None,375.24601161749524,None,374.27190114609857,None,374.74642886465153,None,1,[0.008629415250652528],[0.5176484963703842],375.24601161749524,None,[1 2 2 1 0 0 0 2],space,0,2.429748974604081,0.0025875737965179724,None,375.26265884897566,None,1,377.693910564788,None,None,378.19348792965894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,2,2,mix,0,53,53,53,,,,,,,None,379.2259285914042,None,378.25181876143324,None,378.7263564220784,None,1,[0.008594136859755963],[0.5173537614464294],379.2259285914042,None,[1 1 2 2 0 1 3 3],space,0,4.833809068457413,0.002564482484558539,None,379.2425844821264,None,1,384.0800896455994,None,None,384.57966027550475,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,mix,0,54,54,54,,,,,,,None,385.6121092757794,None,384.62961762072246,None,385.11254672783343,None,1,[0.00859606113499467],[0.5174656901608614],385.6121092757794,None,[3 1 3 3 1 0 1 0],space,0,5.5512326811194725,0.0025757074281500536,None,385.62876228008736,None,1,391.1823241789116,None,None,391.6819246350936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,6,1,2,mix,0,55,55,55,,,,,,,None,392.7143531097581,None,391.7235341507658,None,392.2147671497887,None,1,[0.00862749097541382],[0.5171414496726356],392.7143531097581,None,[3 3 0 2 2 2 0 2],space,0,3.009464669255067,0.0029156628361306502,None,392.73101349045737,None,1,395.7450837958013,None,None,396.24465346356857,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,4,2,mix,0,56,56,56,,,,,,,None,397.2771348558208,None,396.2946175437519,397.2937538645874,396.7692004248802,None,2,"[0.009247749238966207, 0.8418219557315751]","[0.45813994360560173, 1.3499741505602287]",397.2771348558208,None,[3 2 1 3 2 2 0 1],space,0,2.9340000207694175,0.0027671728794302908,None,398.1180447047773,None,1,401.0571955731393,None,None,401.5567787108378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,1,2,mix,0,57,57,57,,,,,,,None,402.58921071334225,None,401.6067254725385,402.6058640383626,402.0896475239706,None,2,"[0.008649620147480164, 0.8255390538206484]","[0.45814764070928504, 1.3332464202057963]",402.58921071334225,None,[1 1 0 3 3 3 0 3],space,0,2.7819482295253692,0.0026080994048243156,None,403.4218182739505,None,1,406.2027785902501,None,None,406.70231779031593,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,3,4,2,mix,0,58,58,58,,,,,,,None,407.7347950133035,None,406.76068325905635,None,407.23522380611485,None,1,[0.009696105522380094],[0.5176921132915595],407.7347950133035,None,[3 0 1 0 2 1 0 1],space,0,2.595474028933495,0.002430103885671997,None,407.75144801761144,None,1,410.3492198344102,None,None,410.8487971992802,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,2,2,mix,0,59,59,59,,,,,,,None,411.8812606316242,None,410.8987529409351,None,411.38167499236715,None,1,[0.008707348424650263],[0.5174916678852242],411.8812606316242,None,[3 2 1 1 3 1 1 1],space,0,3.0880617181855996,0.0026372842557975673,None,411.8978931103229,None,1,414.9869399395011,None,space,415.50314747393895,None,2.288934313161917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,3,2,mix,0,60,60,60,,,,,,,None,418.8335969591308,None,417.8594550578955,None,418.3340312040582,None,1,[0.008645771596093255],[0.5171295833042677],418.8335969591308,None,[2 0 1 3 2 0 3 3],space,0,3.8003224986214263,0.002959600468784629,None,418.8502685647727,None,1,422.65533139879517,None,None,423.1548994629987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,3,2,mix,0,61,61,61,,,,,,,None,424.18735167039995,None,423.204860015343,None,423.68775159907364,None,1,[0.008664372930070385],[0.51715395746578],424.18735167039995,None,[0 3 2 0 3 2 3 1],space,0,3.5338369063165374,0.0025859702327579726,None,424.20400948539736,None,1,427.7426332304485,None,None,428.2421990496644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,4,2,mix,0,62,62,62,,,,,,,None,429.27465061564,None,428.3005260328873,None,428.77508004987703,None,1,[0.008685860677360324],[0.5178752402134705],429.27465061564,None,[1 3 0 1 2 3 3 3],space,0,2.158029672577868,0.002098166291943926,None,429.29132831482184,None,1,431.44778509430216,None,None,431.94735828990935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,2,2,mix,0,63,63,63,,,,,,,None,432.9798383993102,None,432.01400872851536,None,432.4802341587192,None,1,[0.009726893936203851],[0.5174195075387615],432.9798383993102,None,[1 0 2 1 1 1 3 0],space,0,2.597186313767452,0.002648829911777284,None,432.99646350161765,None,1,435.5942500711981,None,None,436.09381300399974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,3,2,mix,0,64,64,64,,,,,,,None,437.12624564792986,None,436.1521306865561,None,436.62667764786784,None,1,[0.008664052217682183],[0.5171331111441759],437.12624564792986,None,[2 3 0 0 3 2 1 2],space,0,2.4989186752127353,0.0029634490219905274,None,437.1429336099163,None,1,439.64077232737327,None,None,440.1403355808873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,3,2,mix,0,65,65,65,,,,,,,None,441.17277848762205,None,440.1986574327084,None,440.6732178639513,None,1,[0.008628773825876124],[0.5169493427956695],441.17277848762205,None,[3 0 1 2 2 1 3 0],space,0,4.516603091399702,0.002823939018526289,None,441.18942315340064,None,1,445.7105369499459,None,None,446.2101370854146,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,2,mix,0,66,66,66,,,,,,,None,447.2342473002412,None,446.2434285978188,None,446.72634776283667,None,1,[0.00856463129639451],[0.5164961758227946],447.2342473002412,None,[3 2 2 2 0 1 1 1],space,0,2.9910589703195,0.002844464627742127,None,447.2425844821264,None,1,450.2316622921462,None,None,450.7312457505571,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,1,2,mix,0,67,67,67,,,,,,,None,451.76369827867074,None,450.7895695266543,451.78866351342003,451.26412161936787,None,2,"[0.008648658009406063, 0.9755440569379061]","[0.36658001010800945, 1.483102612653056]",451.76369827867074,None,[0 1 1 2 0 2 0 0],space,0,3.2628388870371055,0.0027899434771825327,None,452.74620853506167,None,1,456.0100585108157,None,None,456.50961887791647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,1,1,2,mix,0,68,68,68,,,,,,,None,457.5420755752948,None,456.5595829580998,None,457.0425094995089,None,1,[0.008712800539797172],[0.5174467681144961],457.5420755752948,None,[2 0 3 2 0 0 3 3],space,0,2.9461357874133682,0.00274536441975215,None,457.5587276174647,None,0,460.5145170580645,None,None,461.01409698863637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,3,2,mix,0,69,69,69,,,,,,,None,462.0382097050215,None,461.0473910667415,None,461.53862406576445,None,1,[0.008562707020246307],[0.5176783226470434],462.0382097050215,None,[2 1 0 2 0 2 1 2],space,0,1.6967675913329003,0.002217792111878225,None,462.0548633507542,None,1,463.7617316687065,None,None,464.2613032607499,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,7,2,2,mix,0,70,70,70,,,,,,,None,465.29375643028834,None,464.3196870101119,None,464.79420831441166,None,1,[0.008676239298438304],[0.5171504296267813],465.29375643028834,None,[1 0 2 3 2 2 3 0],space,0,3.289849627062722,0.002971787548631255,None,465.31041200029813,None,1,468.59925671636483,None,None,469.0988222148674,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,2,0,mix,0,71,71,71,,,,,,,None,470.1312638387508,None,469.1571463116761,None,469.63169648011444,None,1,[0.008645450883705053],[0.5172969953073334],470.1312638387508,None,[3 0 2 3 2 1 3 1],space,0,3.011778931730987,0.002527921243199671,None,470.14793352011657,None,1,473.1619996561958,None,None,473.6615722103773,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,2,2,mix,0,72,72,72,,,,,,,None,474.69401768281296,None,473.7199072114163,None,474.19446379410783,None,1,[0.008003704872862727],[0.5167835343563638],474.69401768281296,None,[0 2 3 1 2 1 2 2],space,0,3.520555554088787,0.0025959123249776894,None,474.71067645994844,None,1,478.23265072853064,None,None,478.7322290555397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,2,0,mix,0,73,73,73,,,,,,,None,479.7646546437909,None,478.7905454552456,None,479.2651145457303,None,1,[0.008624925274489215],[0.5172068750534891],479.7646546437909,None,[1 1 3 0 1 0 3 3],space,0,2.81777632241392,0.0026234936121909413,None,479.78132881513375,None,1,482.60390063552404,None,None,483.10347928324546,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,2,2,mix,0,74,74,74,,,,,,,None,484.1359218692678,None,483.1617658566747,None,483.6363554727686,None,1,[0.008649940859868366],[0.5168925766565735],484.1359218692678,None,[0 3 0 3 3 3 3 2],space,0,2.2071586811653106,0.002958638330710528,None,484.15257904283953,None,1,486.3590160022786,None,None,486.85858374576975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,5,1,2,mix,0,75,75,75,,,,,,,None,487.8910048440439,None,486.90859048073526,None,487.39147340522413,None,1,[0.00862749097541382],[0.5175837124161262],487.8910048440439,None,[1 0 1 2 1 0 1 0],space,0,2.499426042624691,0.0024936049894677126,None,487.9076844675019,None,1,490.40554114486713,None,None,490.90511209548487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,4,1,2,mix,0,76,76,76,,,,,,,None,491.9375620578976,None,490.96340572459303,491.9625414040029,491.4379853985947,None,3,"[0.008641281619929941, 0.7253660614178443, 0.9420376029174804]","[0.41650246179051464, 0.9086482090124264, 1.4497933969114456]",491.9375620578976,None,[0 3 1 1 2 2 2 1],space,0,4.656183971282189,0.00274857154545316,None,492.88672525445327,None,1,497.54107719681724,None,None,498.0406539202634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,3,2,mix,0,77,77,77,,,,,,,None,499.06477593731506,None,498.08229711076365,None,498.56522140718425,None,1,[0.00904185171748395],[0.5177408616136745],499.06477593731506,None,[1 0 3 0 2 1 1 2],space,0,4.3011127345880595,0.002359547102059878,None,499.0814321487496,None,1,503.38605496501714,None,None,503.8856470826698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,3,2,mix,0,78,78,78,,,,,,,None,504.91809261924783,None,503.94397566945554,None,504.4101975718204,None,1,[0.00897353992331773],[0.5164641045575991],504.91809261924783,None,[3 1 1 2 1 1 0 3],space,0,2.968055214132619,0.0029191906751293573,None,504.9264243490179,None,0,507.9071924942982,None,None,508.40677114201964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,1,2,mix,0,79,79,79,,,,,,,None,509.430881998271,None,508.4400677858257,None,508.931315216917,None,1,[0.008678163573677011],[0.5088090143344743],509.430881998271,None,[3 1 0 3 1 2 2 1],space,0,3.927268262263169,0.0029708254123761435,None,509.439219821581,None,1,513.3775220842736,None,None,513.8770872620637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,8,4,2,mix,0,80,80,80,,,,,,,None,514.9095003425209,None,513.9353937196765,None,514.4099499816557,None,1,[0.008663410791996284],[0.5178697880992331],514.9095003425209,None,[1 2 1 3 0 0 1 0],space,0,3.879418576433636,0.0021158054887564504,None,514.9261700238867,None,1,518.8061728205012,None,None,519.3057450539693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,mix,0,81,81,81,,,,,,,None,520.3298603360554,None,519.3390230964424,None,519.830292015281,None,1,[0.008635188079097134],[0.5175307948293266],520.3298603360554,None,[1 1 0 0 3 2 2 0],space,0,2.7144571389226257,0.002633114992022456,None,520.3465261688698,None,1,523.060854583754,None,None,523.560431948624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,1,2,mix,0,82,82,82,,,,,,,None,524.5928745346464,None,523.602081232666,None,524.0933126281252,None,1,[0.009206377307236835],[0.5175259841389561],524.5928745346464,None,[3 2 1 0 0 2 3 2],space,0,2.627309570052603,0.0026857118664338486,None,524.6095256146782,None,1,527.2406085714947,None,None,527.7401843328018,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,1,2,mix,0,83,83,83,,,,,,,None,528.7726246738357,None,527.790176635699,528.7892760745799,528.2730512216585,None,2,"[0.008665655780532688, 0.8338554535257572]","[0.36658161367176945, 1.341545180715002]",528.7726246738357,None,[0 2 0 1 2 0 3 0],space,0,2.103001154809135,0.002159101696634025,None,529.6135354849303,None,0,531.7200961111666,None,None,532.2196584025435,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,4,2,2,mix,0,84,84,84,,,,,,,None,533.2437932481007,None,532.2612948580781,None,532.744237114407,None,1,[0.00865218584840477],[0.517225155673259],533.2437932481007,None,[1 1 2 0 0 3 2 1],space,0,3.0801542271083235,0.0027113688784083934,None,533.2604266889366,None,1,536.349454275356,None,None,536.8490309988022,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,2,2,mix,0,85,85,85,,,,,,,None,537.8814748676741,None,536.8989825711915,None,537.381888266279,None,1,[0.008643205895168649],[0.5174320153328154],537.8814748676741,None,[3 3 2 3 0 3 0 0],space,0,2.714317949632459,0.0026831461655092426,None,537.8981265891316,None,1,540.6124627011186,None,None,541.1120410281276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,1,2,mix,0,86,86,86,,,,,,,None,542.1444954805174,None,541.1620221060812,None,541.6449185005013,None,1,[0.008656675826387072],[0.5175356055178781],542.1444954805174,None,[2 2 3 1 2 3 1 2],space,0,2.994772181371445,0.0025320905069747823,None,542.161155219791,None,1,545.1585705965517,None,None,545.6581245493992,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,3,4,1,mix,0,87,87,87,,,,,,,None,546.6905902267308,None,545.7164585883002,None,546.191017095267,None,1,[0.009216640111844754],[0.5174733872645447],546.6905902267308,None,[0 2 0 0 3 1 1 0],space,0,4.192430594177495,0.0025635203473939328,None,546.707234571797,None,1,550.9036406017085,None,None,551.4032048173606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,2,4,2,mix,0,88,88,88,,,,,,,None,552.4356506105087,None,551.4531615211527,None,551.936067857665,None,1,[0.00911818132863118],[0.5175991066234928],552.4356506105087,None,[3 1 0 2 2 0 0 1],space,0,3.4563020576788404,0.0025221484147550655,None,552.4523058598052,None,1,555.9076931267427,None,None,556.407248683154,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,3,2,mix,0,89,89,89,,,,,,,None,557.4397002491296,None,556.457201859107,None,556.940118458424,None,1,[0.007782733857311541],[0.5164948929723323],557.4397002491296,None,[2 1 1 3 1 0 3 3],space,0,4.5307676862630615,0.0021828344324603677,None,557.4563644783802,None,1,561.9857905053659,None,None,562.4853656252483,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,2,2,1,mix,0,90,90,90,,,,,,,None,563.5178248883276,None,562.5436855527932,None,563.0182386076458,None,1,[0.00868040856312291],[0.5175083449439626],563.5178248883276,None,[0 0 1 2 3 3 3 0],space,0,2.6765052868704515,0.002584687381386175,None,563.5344701955319,None,1,566.2154964503525,None,None,566.7150754187862,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,1,4,2,mix,0,91,91,91,,,,,,,None,567.7475138355439,None,566.7733587850889,None,567.2479423076429,None,1,[0.00860632393960259],[0.5168832759900397],567.7475138355439,None,[0 3 0 1 2 3 0 3],space,0,5.230779809201522,0.003046192884539778,None,567.7641684434147,None,0,573.0013351267589,None,None,573.5009375072161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,8,2,2,mix,0,92,92,92,,,,,,,None,574.5250319429797,None,573.5341918169524,None,574.0254552836768,None,1,[0.00859285400929366],[0.5177209774301446],574.5250319429797,None,[1 1 2 2 2 1 0 3],space,0,4.21260277838428,0.002362754228670383,None,574.5416945686675,None,1,578.7547391708167,None,None,579.2543091592963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,7,3,2,mix,0,93,93,93,,,,,,,None,580.2867883065601,None,579.3043418719872,None,579.7871904802223,None,1,[0.008624604561191518],[0.5175317569664912],580.2867883065601,None,[0 2 0 3 1 0 3 0],space,0,2.9467938897696513,0.002635680692947062,None,580.3034162952817,None,1,583.2508809976471,None,None,583.75045130684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
1,6,2,2,mix,0,94,94,94,,,,,,,None,584.7829044763794,None,583.8087244103381,None,584.2833278170756,None,1,[0.009283989767936873],[0.5176292536116307],584.7829044763794,None,[2 2 3 2 3 1 3 1],space,0,2.865990979237722,0.0024673065527167637,None,584.7995728748938,None,1,587.6637622929156,None,None,588.1633393370741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
0,5,4,2,mix,0,95,95,95,,,,,,,None,589.1957857716479,None,588.2216380975842,None,588.6962145644593,None,1,[0.008692274930581334],[0.5171305454423418],589.1957857716479,None,[2 3 2 1 3 2 2 2],space,0,2.1015710971068984,0.0027623621899692807,None,589.2124554530128,None,1,591.3189670102138,None,None,591.8185264151764,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06_JM,6,33,M,2022-11-25_13h46.28.630,dynamic target,2022.1.3,120.09151132274278,
