tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,1,3,1,L,0,696,696,696,,,,,,,None,3219.562319157576,None,3218.579861233604,None,3219.0627704017206,None,1,[0.009048936415638309],[0.5175744681109791],3219.562319157576,None,[2 1 2 3 3 1 3 3],space,0,2.0492044807797356,0.002597524220618652,None,3219.578992420251,None,1,3221.627229681664,None,None,3222.126802555189,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,3,2,L,0,697,697,697,,,,,,,None,3223.1592757130566,None,3222.1684452378177,None,3222.659688792275,None,1,[0.009622372472222196],[0.5173326499971154],3223.1592757130566,None,[1 0 0 3 1 1 3 0],space,0,2.196229893488635,0.002771992458292516,None,3223.1759002272556,None,1,3225.3740336095107,None,None,3225.8735997480453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,4,0,L,0,698,698,698,,,,,,,None,3226.9060392309802,None,3225.915242751391,3226.914380031598,3226.406471873732,None,2,"[0.033517786461743526, 0.12515306060231524]","[0.1167506829588092, 0.6334473577371682]",3226.9060392309802,None,[2 0 1 1 1 1 1 0],space,0,2.380655652443238,0.0031680738502473105,None,3227.0392774833963,None,1,3229.4205855205473,None,None,3229.9201404341056,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,1,2,1,L,0,699,699,699,,,,,,,None,3230.95260364985,None,3229.9701098059486,None,3230.4530199362016,None,1,[0.00866568357378128],[0.5174782540088927],3230.95260364985,None,[0 3 3 0 1 2 2 3],space,0,1.1858246589290502,0.0026927761791739613,None,3230.9692435583056,None,1,3232.1598853897594,None,None,3232.659448321161,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,2,2,L,0,700,700,700,,,,,,,None,3233.691913140472,None,3232.7010881173665,None,3233.1923236539806,None,1,[0.00969485376481316],[0.5174869132788444],3233.691913140472,None,[0 1 1 1 2 2 0 0],space,0,2.398921258532937,0.0026712883591244463,None,3233.708549841791,None,1,3236.1065394801735,None,None,3236.6060693780655,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,7,1,2,L,0,701,701,701,,,,,,,None,3237.6302081495924,None,3236.647739962784,None,3237.1306353402106,None,1,[0.0080742875506985],[0.5168968001125904],3237.6302081495924,None,[1 2 3 2 3 3 1 1],space,0,1.468112668790127,0.002588544237369206,None,3237.646844209481,None,1,3239.1205748728535,None,None,3239.620171479188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,3,2,L,0,702,702,702,,,,,,,None,3240.652599095716,None,3239.670126739631,3240.669271075538,3240.1530477741508,None,6,"[0.008597371557698352, 0.15837579047729378, 0.24256473444984294, 0.2666243538405979, 0.28329088153259363, 0.31661431550310226]","[0.10844035014088149, 0.16671883609160432, 0.2499389040422102, 0.2749013324355474, 0.2999093021717272, 0.8248181713788654]",3240.652599095716,None,[2 2 0 2 3 0 1 2],space,0,1.8664220587124873,0.0033216957053809892,None,3240.9773428615226,None,1,3242.8424131651664,None,None,3243.342005602228,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,3,2,L,0,703,703,703,,,,,,,None,3244.366117177231,None,3243.3752526421995,None,3243.86653564444,None,1,[0.008619821517640958],[0.5089745308432612],3244.366117177231,None,[0 3 0 3 3 2 0 3],space,0,1.2203668048750842,0.0026767404924612492,None,3244.3744123723627,None,1,3245.598393032047,None,None,3246.0979774512616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,1,2,L,0,704,704,704,,,,,,,None,3247.1304146892,None,3246.1395774789708,None,3246.6308370691113,None,1,[0.008927065220632358],[0.5176289894370711],3247.1304146892,None,[1 2 0 2 0 3 1 3],space,0,1.2472810967119585,0.0024923301352828275,None,3247.1470709540517,None,1,3248.3959925543095,None,None,3248.895563503551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,2,1,L,0,705,705,705,,,,,,,None,3249.928015494319,None,3248.953914406651,None,3249.428423762831,None,1,[0.009138415531197097],[0.5175183432183985],3249.928015494319,None,[3 0 1 2 3 1 2 0],space,0,2.3854888075657072,0.002490726565156365,None,3249.9447044719673,None,1,3252.334288846283,None,None,3252.833863002661,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,4,2,L,0,706,706,706,,,,,,,None,3253.866308899869,None,3252.8921449523186,None,3253.3667373733406,None,1,[0.009644822432164801],[0.5172999372043705],3253.866308899869,None,[3 0 1 2 2 0 3 3],space,0,1.2473227894915908,0.0028310037741903216,None,3253.8829581090213,None,0,3255.140227244883,None,None,3255.6397773477347,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,3,2,2,L,0,707,707,707,,,,,,,None,3256.6722335077793,None,3255.68145434673,3256.6805598762803,3256.172660056971,None,2,"[0.009659254545113072, 0.7672628947730118]","[0.4831176320039958, 1.274782989090454]",3256.6722335077793,None,[1 2 1 3 2 0 1 2],space,0,3.9556824480714567,0.0027944424145971425,None,3257.446563969872,None,1,3261.4015190924038,None,None,3261.9010932487854,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,1,0,L,0,708,708,708,,,,,,,None,3262.9252220781855,None,3261.934395772223,None,3262.4256505516605,None,1,[0.008962664436694467],[0.5173336121406464],3262.9252220781855,None,[3 3 0 1 2 0 0 2],space,0,1.7715950420497393,0.0027014354527636897,None,3262.941858138078,None,1,3264.7153476889034,None,None,3265.2149308252647,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,2,2,L,0,709,709,709,,,,,,,None,3266.2390545232483,None,3265.2482278965726,3266.2473722324794,3265.73948107244,None,2,"[0.009713455157907447, 0.5507971979895956]","[0.2334234324953286, 1.0586354402730649]",3266.2390545232483,None,[3 1 2 3 0 3 3 3],space,0,1.2447830578748835,0.0026841169128601905,None,3266.796894914314,None,1,3268.0458235702754,None,None,3268.5454320430163,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,1,1,L,0,710,710,710,,,,,,,None,3269.5695361774633,None,3268.5870410507086,None,3269.0699701030717,None,1,[0.008644195757369744],[0.5173406678441097],3269.5695361774633,None,[3 0 3 3 2 3 0 3],space,0,2.8230144245717383,0.002831324491125997,None,3269.586171595929,None,1,3272.4087704286576,None,None,3272.908350037169,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,2,2,L,0,711,711,711,,,,,,,None,3273.940792406527,None,3272.949963855568,None,3273.441220238572,None,1,[0.008674022126797354],[0.5178868432340096],3273.940792406527,None,[3 0 2 2 0 0 0 1],space,0,1.2195242900452286,0.0023095233336789533,None,3273.957453802799,None,1,3275.1814395939,None,None,3275.6809579460987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,7,1,0,L,0,712,712,712,,,,,,,None,3276.705086775499,None,3275.7309298836517,None,3276.2054966475807,None,1,[0.008753879832511302],[0.5172912779344188],3276.705086775499,None,[2 3 1 0 1 0 2 3],space,0,2.4868269533144485,0.002530174344428815,None,3276.7217347017977,None,1,3279.211276228765,None,None,3279.71084749872,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,2,2,L,0,713,713,713,,,,,,,None,3280.7432975652046,None,3279.769136183364,None,3280.243725397253,None,1,[0.00881834328538389],[0.5175465660249756],3280.7432975652046,None,[3 3 2 0 2 1 3 3],space,0,1.8408977399558353,0.0025798849637794774,None,3280.75996601718,None,1,3282.6000431039174,None,None,3283.099611487449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,2,2,L,0,714,714,714,,,,,,,None,3284.1320615539335,None,3283.157899209953,None,3283.632500290245,None,1,[0.008708338489668677],[0.5174016034397937],3284.1320615539335,None,[1 0 0 2 0 0 3 2],space,0,1.124309209833882,0.0029737213590124156,None,3284.1487104423722,None,1,3285.2727647379143,None,None,3285.772319972186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,6,4,1,L,0,715,715,715,,,,,,,None,3286.804784150074,None,3285.8306182782435,None,3286.305212302832,None,1,[0.008743937709368765],[0.5172470194484049],3286.804784150074,None,[2 3 1 1 2 0 0 3],space,0,1.2671467433392536,0.0028079123876523226,None,3286.821448432769,None,0,3288.087028863589,None,None,3288.5865767214473,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,5,4,2,L,0,716,716,716,,,,,,,None,3289.619031598635,None,3288.6449292281104,3289.644012307708,3289.1194652035265,None,2,"[0.1496684141275182, 0.16631409542969777]","[0.15830779917814652, 0.6663849731521623]",3289.619031598635,None,[1 0 3 1 2 0 0 2],space,0,2.175599344744114,0.00302984625523095,None,3289.785566024362,None,1,3291.9670216539453,None,None,3292.46660254531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,4,1,2,L,0,717,717,717,,,,,,,None,3293.4907050761904,None,3292.5082593393417,None,3292.9911473403517,None,1,[0.008646761467389297],[0.5173871713232074],3293.4907050761904,None,[3 0 2 0 3 1 1 3],space,0,3.189273293104634,0.002644348413014086,None,3293.507367113889,None,1,3296.696317822123,None,None,3297.1958781878147,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,8,4,0,L,0,718,718,718,,,,,,,None,3298.2283542321056,None,3297.254226204488,3298.2533442418753,3297.7287811020105,None,6,"[0.009378630074934335, 0.3000609997397987, 0.8168663964534062, 0.8332147761757369, 0.8586095266073244, 0.8832954998069908]","[0.29170608772255946, 0.30827511845200206, 0.8250449159495474, 0.8502504453099391, 0.8750614968448645, 1.383419295289059]",3298.2283542321056,None,[0 0 3 3 2 1 1 0],space,0,1.729406761311111,0.002701756158785429,None,3299.1108861126486,None,1,3300.8427537630923,None,None,3301.342340427307,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
1,7,2,2,L,0,719,719,719,,,,,,,None,3302.3664589938708,None,3301.3756339707616,None,3301.866876242366,None,1,[0.008625594360637479],[0.5173887748933339],3302.3664589938708,None,[2 3 1 3 2 2 2 3],space,0,3.2088685781018285,0.002693417605769355,None,3302.383116541576,None,1,3305.597034168193,None,space,3306.104906085413,None,0.9170034163980745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,1,0,T,0,720,720,720,,,,,,,None,3308.0616123046275,None,3307.070762586569,None,3307.5620170452894,None,1,[0.009180749737424776],[0.517577675247594],3308.0616123046275,None,[2 0 2 1 3 0 2 1],space,0,3.1128571658300643,0.0023550646801595576,None,3308.07822655599,None,1,3311.192251172688,None,None,3311.691823084073,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,4,2,T,0,721,721,721,,,,,,,None,3312.724252624881,None,3311.7501271629735,None,3312.224683343349,None,1,[0.008646440750453621],[0.5169856377979158],3312.724252624881,None,[2 3 1 0 2 2 0 0],space,0,2.179417441075202,0.0030388262384803966,None,3312.740926208273,None,1,3314.9223760650093,None,None,3315.4219547113807,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,3,0,T,0,722,722,722,,,,,,,None,3316.4460780886475,None,3315.4552575555317,None,3315.9464837914493,None,1,[0.0086522136007261],[0.5177739520222531],3316.4460780886475,None,[0 2 3 0 2 1 2 1],space,0,3.9916578634438338,0.002279055534017971,None,3316.462733712073,None,1,3320.45931073499,None,None,3320.958881684235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,4,2,1,T,0,723,723,723,,,,,,,None,3321.9830063443587,None,3320.99217330341,3321.991325336443,3321.4834367421136,None,3,"[0.008772160512307892, 0.3832275085114816, 0.5503821944912488]","[0.19205200949363643, 0.5338551772474602, 1.0585257561942853]",3321.9830063443587,None,[2 0 3 0 2 1 3 2],space,0,1.978125670524605,0.0025988070738094393,None,3322.540824606178,None,1,3324.522493253786,None,None,3325.022070617304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,4,2,T,0,724,724,724,,,,,,,None,3326.0545174766485,None,3325.063691170686,None,3325.5549408187035,None,1,[0.00869647208673996],[0.517704677866277],3326.0545174766485,None,[3 3 3 2 1 3 0 3],space,0,1.6148969048190338,0.0024195281221182086,None,3326.071185928624,None,1,3327.686458762957,None,None,3328.1860210529285,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,2,2,2,T,0,725,725,725,,,,,,,None,3329.2184775336864,None,3328.2443402053723,3329.243457280616,3328.718912742148,None,2,"[0.22428277196740964, 0.2495181277008669]","[0.24084057772051892, 0.7497644358045363]",3329.2184775336864,None,[0 0 0 2 1 2 0 1],space,0,2.7143139756371966,0.002502913685020758,None,3329.468256401604,None,1,3332.182628158789,None,None,3332.6821766580742,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,1,2,T,0,726,726,726,,,,,,,None,3333.714630573122,None,3332.7321758562903,None,3333.215037238064,None,1,[0.008637460767204175],[0.5175468867346353],3333.714630573122,None,[3 3 3 0 0 2 1 0],space,0,2.546800731764961,0.0021918214224569965,None,3333.731292931534,None,1,3336.2790962673425,None,None,3336.778672027287,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,2,2,T,0,727,727,727,,,,,,,None,3337.8111166416384,None,3336.8203089370727,None,3337.31155088796,None,1,[0.008945666610088665],[0.5176947357394965],3337.8111166416384,None,[2 1 3 3 1 2 0 0],space,0,1.7302252226145356,0.00230310906044906,None,3337.827769378644,None,1,3339.5596129755613,None,None,3340.059197074066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,4,2,T,0,728,728,728,,,,,,,None,3341.08330954707,None,3340.0924979939336,None,3340.5837425105346,None,1,[0.008877354597643716],[0.5175420760278939],3341.08330954707,None,[0 3 2 1 0 3 0 1],space,0,2.057425013768807,0.0023743074998492375,None,3341.0999703019115,None,1,3343.1565624753457,None,None,3343.656130858877,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,1,2,T,0,729,729,729,,,,,,,None,3344.6885568718353,None,3343.706086760747,3344.7052157023973,3344.18899849457,None,2,"[0.05847668700153008, 0.08347311104444088]","[0.06682518474553945, 0.5842473138618516]",3344.6885568718353,None,[1 1 1 1 3 1 1 3],space,0,2.0496149942882766,0.002467314465320669,None,3344.7718298575455,None,1,3346.820079626792,None,None,3347.3196310125004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,1,0,T,0,730,730,730,,,,,,,None,3348.3521022460845,None,3347.3780011584167,3348.3770810308743,3347.8525294367028,None,10,"[0.007813868043740513, 0.024329981017217506, 0.05013781066372758, 0.06599293275212403, 0.14091261001158273, 0.23250971922607278, 0.24946841707787826, 0.2659271223055839, 0.2825320729680243, 0.3074156057991786]","[0.01614568867807975, 0.041011582252394874, 0.05769350420086994, 0.07427215634379536, 0.15019213956111344, 0.24080882706402917, 0.2576062059379183, 0.2741781230906781, 0.3002143008779967, 0.8078261193040817]",3348.3521022460845,None,[2 3 0 1 3 2 1 1],space,0,1.601122252359346,0.0026472348399693146,None,3348.660166334943,None,1,3350.25882555934,None,None,3350.7583618715053,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,4,0,T,0,731,731,731,,,,,,,None,3351.790832463663,None,3350.800001026284,3351.7991290057944,3351.2912445807415,None,4,"[0.008958815873484127, 0.41658493813156383, 0.4420807133719791, 1.0585956717768568]","[0.40822040470447973, 0.43320464162752614, 0.8005837630371389, 1.565976255642454]",3351.790832463663,None,[2 3 0 2 3 1 0 3],space,0,2.9410190980124753,0.0030737840315850917,None,3352.856566259765,None,1,3355.795735534368,None,None,3356.2953090493193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,4,4,2,T,0,732,732,732,,,,,,,None,3357.3194394822895,None,3356.328593612794,3357.327743400834,3356.8198541650745,None,2,"[0.01756933669457794, 0.033558196384547045]","[0.025197832233970985, 0.5338561393909913]",3357.3194394822895,None,[1 0 1 0 2 1 0 0],space,0,1.8529498392526875,0.002863075143977767,None,3357.3527314863204,None,1,3359.2094744593232,None,None,3359.7090405978615,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,3,3,2,T,0,733,733,733,,,,,,,None,3360.7331857836616,None,3359.742362684836,None,3360.2335902036066,None,1,[0.008744579135964159],[0.5176976221628138],3360.7331857836616,None,[1 1 3 3 1 1 1 3],space,0,2.4708031358350127,0.0024063788732746616,None,3360.7498324271037,None,1,3363.222706143526,None,None,3363.7222761306275,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,2,4,2,T,0,734,734,734,,,,,,,None,3364.746389565771,None,3363.7639059847097,None,3364.246830226366,None,1,[0.008604106544225942],[0.5171488810592564],3364.746389565771,None,[0 0 1 3 0 0 2 2],space,0,1.5296916191982746,0.0029265764496813063,None,3364.763069884153,None,1,3366.2950787127556,None,None,3366.7946406820174,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,1,4,2,T,0,735,735,735,,,,,,,None,3367.8270888242187,None,3366.84463891809,None,3367.3275265983866,None,1,[0.008661514297273243],[0.5176334794305149],3367.8270888242187,None,[2 3 1 0 0 3 2 1],space,0,2.8485618347112904,0.0022088192381488625,None,3367.8437733118735,None,1,3370.6912944837895,None,None,3371.190881468714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,2,2,T,0,736,736,736,,,,,,,None,3372.2233360251885,None,3371.2325167749295,None,3371.723769950797,None,1,[0.008630084354081191],[0.5178185312215646],3372.2233360251885,None,[1 1 2 1 2 0 3 0],space,0,1.3799693251748977,0.002356026820052648,None,3372.239974971504,None,1,3373.6221482941546,None,None,3374.121695189873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,3,2,T,0,737,737,737,,,,,,,None,3375.154156160621,None,3374.18002428444,3375.1791237204307,3374.654580785529,None,2,"[0.008220853702368913, 0.7501544236365589]","[0.4910742176361964, 1.2576167894912942]",3375.154156160621,None,[2 3 2 3 3 1 2 1],space,0,2.332775024638977,0.003109383244009223,None,3375.9118669192176,None,1,3378.243206803236,None,None,3378.7427620375074,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,6,4,2,T,0,738,738,738,,,,,,,None,3379.766879000501,None,3378.784442564349,None,3379.267322226806,None,1,[0.00864836503387778],[0.5175440003113181],3379.766879000501,None,[3 3 0 0 3 2 2 2],space,0,1.4684407588829345,0.00245961733526201,None,3379.7835269268,None,1,3381.2572710601453,None,None,3381.75685355508,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,5,3,2,T,0,739,739,739,,,,,,,None,3382.7809657073703,None,3381.7901551163777,3382.7892750780447,3382.281379428012,None,2,"[0.016894875829166267, 0.05862774314300623]","[0.025245618569897488, 0.5592027827697166]",3382.7809657073703,None,[0 3 2 0 3 2 2 1],space,0,2.0769834166894725,0.0026068249171657953,None,3382.8392496454508,None,1,3384.9208295836543,None,None,3385.4203774415128,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,4,3,2,T,0,740,740,740,,,,,,,None,3386.4528223765774,None,3385.4787087810764,3386.4778030856505,3385.953242832209,None,9,"[0.20840648277589935, 0.22516184815685847, 0.27503154219084536, 1.1001685029659711, 1.3499916293731076, 2.4324827151358477, 2.4569570173116517, 2.474195377490105, 2.864902891105885]","[0.21675754622992827, 0.266725057936128, 0.717249200301012, 1.3417537778477708, 1.7160391475918004, 2.4406006197459647, 2.465126236111246, 2.6743566323275445, 3.365070624357031]",3386.4528223765774,None,[2 2 3 3 0 1 2 0],space,0,3.822874914123531,0.0026103527670784388,None,3389.317032526138,None,1,3393.138758055524,None,None,3393.638343757595,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,8,1,0,T,0,741,741,741,,,,,,,None,3394.6707829198167,None,3393.6966638721824,3394.6957671567397,3394.1712081861515,None,2,"[0.00821443942913902, 0.24127642760868184]","[0.22460188207696774, 0.7418049637490185]",3394.6707829198167,None,[3 3 3 0 2 0 2 0],space,0,1.8914261798818188,0.002622219170007156,None,3394.9122492099195,None,1,3396.8022902805133,None,None,3397.3018554569117,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
0,7,2,2,T,0,742,742,742,,,,,,,None,3398.334318736799,None,3397.3602041150116,None,3397.8264297576097,None,1,[0.009522951233520871],[0.5164445938244171],3398.334318736799,None,[2 1 0 3 3 1 3 1],space,0,1.4847487286824617,0.003073784027947113,None,3398.342632533324,None,1,3399.8247104115835,None,None,3400.324276550122,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21_HXY,21,23,F,2022-12-12_16h43.20.623,dynamic target,2022.1.3,120.13924850522953,
