tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,7,3,1,L,0,734,734,734,,,,,,,None,2791.548701494462,None,2790.5662074902034,None,2791.040816909051,None,1,[0.009648350280258455],[0.5164731373424729],2791.548701494462,None,[2 2 2 2 0 2 2 3],space,0,0.991134632131434,0.003060089556129242,None,2791.557036361875,None,1,2792.5478331621794,None,None,2793.047411904763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,2,1,L,0,735,735,735,,,,,,,None,2794.079883042136,None,2793.0973510333074,None,2793.580282009951,None,1,[0.00864836503387778],[0.5178720904050351],2794.079883042136,None,[2 0 0 0 0 2 3 1],space,0,1.6346277043958253,0.0022268754210017505,None,2794.0965120463266,None,0,2795.736796378245,None,None,2796.236378327966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,3,2,L,0,736,736,736,,,,,,,None,2797.2604826869133,None,2796.269672737349,2797.2688180353975,2796.7609137260965,None,1,[0.7418418458219094],[1.2495152412757307],2797.2604826869133,None,[0 1 1 0 3 1 1 3],space,0,1.2107420401043782,0.0027448280106909806,None,2798.0098420613426,None,0,2799.217153306911,None,None,2799.716726276649,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,1,2,L,0,737,737,737,,,,,,,None,2800.749163097658,None,2799.7750029986732,None,2800.2496021546826,None,1,[0.008562093054933939],[0.5170885868910773],2800.749163097658,None,[1 2 1 3 3 1 1 3],space,0,5.893176808545832,0.002635143932820938,None,2800.7658142310925,None,1,2806.6691046251403,None,None,2807.168674708455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,4,2,L,0,738,738,738,,,,,,,None,2808.201144562973,None,2807.218631796965,None,2807.7015653393187,None,1,[0.00860763439686707],[0.5174885168471519],2808.201144562973,None,[1 3 1 0 2 3 3 3],space,0,2.4573859318243194,0.002637709642840491,None,2808.2177905649883,None,1,2810.6740102615545,None,None,2811.173591249135,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,3,1,L,0,739,739,739,,,,,,,None,2812.2060485958195,None,2811.231942697446,None,2811.7064671271687,None,1,[0.00859897512691532],[0.5169721678248607],2812.2060485958195,None,[1 1 3 3 2 3 3 0],space,0,0.66110582562942,0.003014548214196111,None,2812.22270293639,None,1,2812.888797022237,None,None,2813.3883706334036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,1,0,L,0,740,740,740,,,,,,,None,2814.420810340835,None,2813.4467070081714,None,2813.9212256650476,None,1,[0.00863361220490333],[0.5173012200593803],2814.420810340835,None,[1 0 2 1 0 2 3 3],space,0,1.309241869806101,0.0027326408917360823,None,2814.4374550599955,None,1,2815.74471672323,None,None,2816.24426371516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,3,0,L,0,741,741,741,,,,,,,None,2817.276737738956,None,2816.2942724385716,None,2816.7771379896253,None,1,[0.008640347192340414],[0.5176158401773137],2817.276737738956,None,[0 1 1 1 3 2 2 1],space,0,0.9022366492281435,0.0025517583771943464,None,2817.293359687445,None,1,2818.2009309676637,None,None,2818.7004792424486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,2,2,L,0,742,742,742,,,,,,,None,2819.732949738394,None,2818.758818824353,None,2819.233373401162,None,1,[0.008614048671006458],[0.5170029563387288],2819.732949738394,None,[0 1 2 0 2 1 0 1],space,0,0.7818497145899528,0.003053675281989854,None,2819.749601192542,None,1,2820.532273096677,None,None,2821.031837727859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,4,2,L,0,743,743,743,,,,,,,None,2822.064295395257,None,2821.081782629249,None,2821.5647145680337,None,1,[0.00863072578158608],[0.5169179672138853],2822.064295395257,None,[0 3 3 3 3 1 2 3],space,0,2.2903418920623153,0.0030594481286243536,None,2822.080932096576,None,1,2824.3706427037955,None,None,2824.8702451791924,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,2,4,2,L,0,744,744,744,,,,,,,None,2825.9026733409323,None,2824.920170837762,None,2825.4030989279822,None,1,[0.008633291490696138],[0.517356703524456],2825.9026733409323,None,[1 3 2 1 2 1 1 0],space,0,1.2034105254315364,0.0027942179167439463,None,2825.9193103629646,None,1,2827.126634116367,None,None,2827.626201313258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,4,2,L,0,745,745,745,,,,,,,None,2828.658645189968,None,2827.6761587224823,2828.675324225492,2828.150764613479,None,1,[0.28305900554369146],[0.7914113518527301],2828.658645189968,None,[1 2 3 2 0 1 2 0],space,0,1.9247036044953347,0.0031566243733323063,None,2828.941729531893,None,1,2830.865097564308,None,None,2831.3646708547594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,2,0,L,0,746,746,746,,,,,,,None,2832.397118419677,None,2831.4229395589414,None,2831.8975695034646,None,1,[0.008678512119331572],[0.5088789581677702],2832.397118419677,None,[2 0 2 3 1 1 2 1],space,0,1.1484783659961977,0.00291673054198327,None,2832.4054475142443,None,1,2833.5544421089357,None,None,2834.054037849345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,4,2,L,0,747,747,747,,,,,,,None,2835.0864910267524,None,2834.104004559266,None,2834.5869233487897,None,1,[0.008686209247571242],[0.5170994911550224],2835.0864910267524,None,[2 0 1 1 1 3 0 3],space,0,1.9072041833824187,0.003037960313122312,None,2835.103138311622,None,1,2837.0098295535086,None,None,2837.5094233696364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,1,2,L,0,748,748,748,,,,,,,None,2838.5418749434743,None,2837.5677549336992,None,2838.0422800048495,None,1,[0.008652534311295312],[0.5169933349279745],2838.5418749434743,None,[1 3 2 1 3 0 1 2],space,0,2.0997427155271,0.0030129446458886378,None,2838.5585267183355,None,1,2840.656711607205,None,None,2841.1562909912172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,3,2,L,0,749,749,749,,,,,,,None,2842.1887290950804,None,2841.2062557768554,None,2841.6891623792594,None,1,[0.008606992969362182],[0.5174763297272875],2842.1887290950804,None,[0 0 3 2 2 0 2 0],space,0,2.0360505826974986,0.002512310595193412,None,2842.2054033198997,None,1,2844.245312609243,None,None,2844.74487499543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,2,2,L,0,750,750,750,,,,,,,None,2845.7773554334995,None,2844.803206559493,2845.80232555902,2845.277773323421,None,2,"[0.008608917251876846, 0.7586453182539117]","[0.5081018689270422, 1.266277662356515]",2845.7773554334995,None,[1 3 2 3 2 2 0 1],space,0,0.9624618672014549,0.003104989471466979,None,2846.543355678524,None,0,2847.5092009547,None,None,2848.0087832251356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,4,0,L,0,751,751,751,,,,,,,None,2849.0412184425754,None,2848.067109016352,None,2848.541652047468,None,1,[0.008642912901450472],[0.5173018614868852],2849.0412184425754,None,[3 3 1 0 1 0 2 3],space,0,1.6954372626896657,0.002807687890708621,None,2849.0578625203093,None,1,2850.7564192446166,None,None,2851.255996704346,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,4,2,L,0,752,752,752,,,,,,,None,2852.2884476367567,None,2851.3142843306355,None,2851.7889065780296,None,1,[0.00807524969241058],[0.5163400411674957],2852.2884476367567,None,[3 3 0 3 3 1 0 2],space,0,2.0808186842596115,0.0031377022660308285,None,2852.3051003737596,None,1,2854.3866572205793,None,None,2854.8862295488907,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,2,1,L,0,753,753,753,,,,,,,None,2855.918658191701,None,2854.9445239101665,None,2855.410768795585,None,1,[0.009029052169353236],[0.5163214397734919],2855.918658191701,None,[3 3 3 1 3 3 0 2],space,0,1.3857497211974987,0.0027948593442488345,None,2855.92699786982,None,1,2857.3091577224964,None,None,2857.808737747936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,1,2,L,0,754,754,754,,,,,,,None,2858.8411716825217,None,2857.85035243226,None,2858.3416059288415,None,1,[0.00931224234682304],[0.5174981382569968],2858.8411716825217,None,[3 3 0 3 0 2 1 2],space,0,1.783115250762421,0.0025979411466323654,None,2858.8578340409344,None,1,2860.6396345660073,None,None,2861.139209780741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,2,0,L,0,755,755,755,,,,,,,None,2862.1716979159387,None,2861.189176811375,None,2861.6721039394547,None,1,[0.008731750590413867],[0.5174022448672986],2862.1716979159387,None,[1 2 0 0 2 2 1 3],space,0,2.2766958457887085,0.0027817100835818565,None,2862.188310563731,None,1,2864.4696624103685,None,None,2864.9692587922054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,3,0,L,0,756,756,756,,,,,,,None,2866.001733136715,None,2865.0275470599213,None,2865.502139160231,None,1,[0.008779857641457056],[0.5179830573379149],2866.001733136715,None,[0 1 2 2 3 0 2 1],space,0,1.4212068632668888,0.0021409241553556058,None,2866.0183839494352,None,1,2867.442161212503,None,None,2867.941711090856,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,2,3,0,L,0,757,757,757,,,,,,,None,2868.9741892839297,None,2868.0000391270682,None,2868.4746100602747,None,1,[0.00942994426623045],[0.5178150033707425],2868.9741892839297,None,[0 3 2 2 1 0 1 3],space,0,0.9456975218390653,0.0023817801284167217,None,2868.9908455487825,None,1,2869.9400169208534,None,None,2870.439585721314,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,3,2,L,0,758,758,758,,,,,,,None,2871.4720257494596,None,2870.4812170827495,None,2870.972464485771,None,1,[0.008613086529294378],[0.517787742708606],2871.4720257494596,None,[2 0 2 2 3 1 3 3],space,0,1.4395869641366517,0.002360292311095691,None,2871.4886887493,None,1,2872.9291437650377,None,None,2873.42871448978,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,2,2,L,0,759,759,759,,,,,,,None,2874.461157725062,None,2873.486996022509,None,2873.9615874813903,None,1,[0.007866144373110728],[0.5167669110714996],2874.461157725062,None,[2 3 2 2 1 1 1 0],space,0,1.1379284895665478,0.002620711818053678,None,2874.4778050099326,None,1,2875.618521343174,None,None,2876.118071862955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,2,2,L,0,760,760,760,,,,,,,None,2877.1505195882296,None,2876.176416255565,None,2876.650965700955,None,1,[0.008640347192340414],[0.5176841521906681],2877.1505195882296,None,[3 1 0 2 3 3 1 3],space,0,1.6806776985267788,0.002496595624506881,None,2877.16718868163,None,1,2878.849084971806,None,None,2879.348646716566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,2,1,L,0,761,761,761,,,,,,,None,2880.381105025391,None,2879.390267815164,None,2879.881519387462,None,1,[0.00951493339107401],[0.5175795995319277],2880.381105025391,None,[2 2 1 1 1 3 0 2],space,0,1.5379104013154574,0.0024876156421669293,None,2880.397766421663,None,1,2881.938086545227,None,None,2882.437707301304,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,3,2,L,0,762,762,762,,,,,,,None,2883.470133218047,None,2882.4793267963337,None,2882.9705543151063,None,1,[0.008623349366644106],[0.5174984589702945],2883.470133218047,None,[2 3 2 1 3 2 0 2],space,0,1.2811431823583916,0.002495633483704296,None,2883.486765108661,None,1,2884.7689992386254,None,None,2885.268572849791,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,3,2,L,0,763,763,763,,,,,,,None,2886.301029555048,None,2885.3269352023667,None,2885.8014612356587,None,1,[0.008604106546044932],[0.5171969881130281],2886.301029555048,None,[0 2 3 2 0 0 2 2],space,0,1.5380524774745936,0.002817950728967844,None,2886.31769704488,None,1,2887.858044429107,None,None,2888.3576186817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,3,1,L,0,764,764,764,,,,,,,None,2889.3900635205514,None,2888.415957942891,None,2888.890490069742,None,1,[0.009301338081968424],[0.5175401517490172],2889.3900635205514,None,[2 2 1 2 2 2 0 0],space,0,1.2328995066718562,0.0026899859722107067,None,2889.406715616126,None,1,2890.63898864866,None,None,2891.1385699569537,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,1,2,L,0,765,765,765,,,,,,,None,2892.1710130318797,None,2891.1801872069877,None,2891.671431723586,None,1,[0.008600578696132288],[0.5089549673093643],2892.1710130318797,None,[2 1 0 2 0 0 0 0],space,0,1.6436275716196178,0.0027900486402359093,None,2892.1793379571695,None,1,2893.8279444883105,None,None,2894.3275091194937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,1,2,L,0,766,766,766,,,,,,,None,2895.359965824751,None,2894.3858406835566,None,2894.860388204664,None,1,[0.009565926865434449],[0.5175831273818403],2895.359965824751,None,[2 0 1 3 1 3 2 1],space,0,2.3979371616651406,0.0026271260912835714,None,2895.3765945082273,None,1,2897.7745636209343,None,None,2898.274126648548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,3,2,L,0,767,767,767,,,,,,,None,2899.306585759158,None,2898.324081171349,None,2898.79868481735,None,1,[0.009138415533925581],[0.5166049506651689],2899.306585759158,None,[1 3 3 3 1 1 3 0],space,0,1.5160697998617252,0.002689985971301212,None,2899.314926399418,None,1,2900.830273831752,None,None,2901.3298644407423,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,4,2,L,0,768,768,768,,,,,,,None,2902.36229324391,None,2901.3881571984507,None,2901.862732621648,None,1,[0.008637140055725467],[0.5172835808070886],2902.36229324391,None,[3 2 3 1 2 2 2 2],space,0,2.8994512509370907,0.002757656558060262,None,2902.3789591301734,None,1,2905.2764818094406,None,None,2905.7760682491535,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,2,3,2,L,0,769,769,769,,,,,,,None,2906.8085172572823,None,2905.8260054534153,None,2906.3089608042987,None,1,[0.008706414208973001],[0.5171062261424595],2906.8085172572823,None,[1 3 3 2 3 3 0 1],space,0,0.7738649061557226,0.003182602180459071,None,2906.8251655042936,None,1,2907.5994962870977,None,None,2908.0990519382976,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,2,2,L,0,770,770,770,,,,,,,None,2909.131526282806,None,2908.1573623352574,2909.1565044261692,2908.631939682737,None,2,"[0.00860186155023257, 0.8171681880257893]","[0.49145490477076237, 1.3249599268265229]",2909.131526282806,None,[0 1 1 1 2 0 1 0],space,0,0.7466985333694538,0.002841362827894045,None,2909.955826501597,None,1,2910.705175292475,None,None,2911.204748582927,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,3,2,L,0,771,771,771,,,,,,,None,2912.2371882903585,None,2911.254704067868,None,2911.7376016902895,None,1,[0.008228871542996785],[0.5168855751326191],2912.2371882903585,None,[2 0 1 2 3 2 1 0],space,0,0.9278228657240106,0.002762467262982682,None,2912.25383653737,None,0,2913.1863731324042,None,None,2913.6859467435697,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,1,2,L,0,772,772,772,,,,,,,None,2914.718389016711,None,2913.7442635548027,None,2914.218822942317,None,1,[0.008623349366644106],[0.5172893536528136],2914.718389016711,None,[0 1 1 1 3 2 3 1],space,0,0.9913485481547468,0.002821478580699477,None,2914.735062600103,None,1,2915.73419988031,None,None,2916.233790168586,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,1,2,L,0,773,773,773,,,,,,,None,2917.2662337245824,None,2916.292075229166,None,2916.766658990919,None,1,[0.008619180089226575],[0.5170504219631766],2917.2662337245824,None,[3 1 3 3 3 0 0 1],space,0,2.091139571122767,0.0030950473474149476,None,2917.2829012144143,None,1,2919.372757169073,None,None,2919.8723371945125,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,3,2,L,0,774,774,774,,,,,,,None,2920.904786844068,None,2919.9222942830224,None,2920.405222373243,None,1,[0.00864644075227261],[0.5175552252921989],2920.904786844068,None,[1 1 2 1 1 0 2 0],space,0,1.908267990652348,0.0025244977141483105,None,2920.92144824034,None,1,2922.828131464385,None,None,2923.3277272047944,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,2,2,L,0,775,775,775,,,,,,,None,2924.360153762965,None,2923.3776868590135,None,2923.860597630696,None,1,[0.008679474261043651],[0.5173528549612456],2924.360153762965,None,[2 0 2 0 2 3 3 2],space,0,1.1409711002270342,0.0026630460224623675,None,2924.376834722772,None,1,2925.5175225124963,None,None,2926.017076880841,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,1,3,2,L,0,776,776,776,,,,,,,None,2927.0495130604227,None,2926.075383749951,None,2926.5499633424265,None,1,[0.008628801499071415],[0.5172691486914118],2927.0495130604227,None,[1 1 1 0 3 0 0 0],space,0,2.29184635992533,0.002791652206724393,None,2927.0661783052587,None,1,2929.3559078345857,None,None,2929.8554686172047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,2,3,2,L,0,777,777,777,,,,,,,None,2930.887946489564,None,2929.913771317036,None,2930.3883114617297,None,1,[0.008651572170492727],[0.5171004532967345],2930.887946489564,None,[3 3 3 3 0 0 0 2],space,0,1.8934843729630302,0.002790690065921808,None,2930.904578059464,None,1,2932.802933952866,None,None,2933.302508205459,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,3,3,2,L,0,778,778,778,,,,,,,None,2934.326629562232,None,2933.360807698154,None,2933.8270756749575,None,1,[0.009453677078454348],[0.5177072435753871],2934.326629562232,None,[2 2 1 0 1 2 3 0],space,0,1.0936036143084493,0.0024334150293725543,None,2934.343311804893,None,1,2935.4423744870987,None,None,2935.941920516888,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,4,3,2,L,0,779,779,779,,,,,,,None,2936.9743903714057,None,2936.000201728903,None,2936.4748037713366,None,1,[0.00863585720071569],[0.5172636965589845],2936.9743903714057,None,[2 1 3 0 2 3 0 0],space,0,1.4377598583150757,0.0027666365404002136,None,2936.9910232241605,None,1,2938.4314490549527,None,space,2938.939361382096,None,0.710727607989611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,5,1,2,L,0,780,780,780,,,,,,,None,2940.696204930908,None,2939.722034248372,None,2940.19662795225,None,1,[0.008674022127706849],[0.51692245720551],2940.696204930908,None,[0 0 0 2 1 1 2 3],space,0,2.052080173025388,0.0030889537865732564,None,2940.7128554229153,None,1,2942.7694254671037,None,None,2943.269003888974,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,6,3,2,L,0,781,781,781,,,,,,,None,2944.301480157765,None,2943.327329359477,None,2943.8018695041706,None,1,[0.00864066790563811],[0.5169099493723479],2944.301480157765,None,[3 0 0 1 1 2 1 3],space,0,1.727871678345764,0.003061051696931827,None,2944.318105634105,None,0,2946.0499508345933,None,None,2946.5495488199986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,7,1,2,L,0,782,782,782,,,,,,,None,2947.5819866031484,None,2946.5994898728245,None,2947.0824160387624,None,1,[0.008720525611352059],[0.5170462526857591],2947.5819866031484,None,[2 2 2 1 0 1 2 0],space,0,1.1658228824016987,0.0029805525637129904,None,2947.5986358123005,None,0,2948.764294689687,None,None,2949.263884977964,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
1,8,4,2,L,0,783,783,783,,,,,,,None,2950.2963108947074,None,2949.3221764528166,None,2949.796755724579,None,1,[0.008679794974341348],[0.5170824933311451],2950.2963108947074,None,[0 0 1 0 1 3 1 3],space,0,2.6272702119140376,0.002917051255280967,None,2950.312972932407,None,1,2952.9523887716855,None,None,2953.4519482714495,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18_GV,18,28,F,2022-12-12_09h43.59.205,dynamic target,2022.1.3,120.09575164648815,
