tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,1,3,1,mix,0,46,46,46,,,,,,,None,439.31110855964835,None,438.32028741159957,None,438.8115355911432,None,1,[0.009824450447922572],[0.5174964248344622],439.31110855964835,None,[3 3 3 3 1 0 3 2],space,0,1.5910441708965664,0.0023865015064075124,None,439.32776391043626,None,0,440.92640145065707,None,None,441.4259805768834,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,3,2,mix,0,47,47,47,,,,,,,None,442.45843105774657,None,441.46761504113056,442.46679593603403,441.9588561649525,None,2,"[0.1171198417468986, 0.32452533436844533]","[0.19164269057728234, 0.8249603837284667]",442.45843105774657,None,[2 2 3 1 2 1 1 0],space,0,1.8327500903578766,0.0026693717863963684,None,442.7831462551603,None,0,444.6149272763614,None,None,445.11450223329666,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,2,2,mix,0,48,48,48,,,,,,,None,446.14695560059226,None,445.1644637315094,446.16361576209783,445.6473791042263,None,2,"[0.008909451684303349, 0.5916289639935712]","[0.2666895870715962, 1.0918058380975708]",446.14695560059226,None,[1 2 2 0 1 2 2 2],space,0,3.637230922369781,0.002644356049131602,None,446.73812690484556,None,1,450.3850265407382,None,None,450.884589310519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,1,2,mix,0,49,49,49,,,,,,,None,451.9170429985279,None,450.9262439797876,None,451.41746778502056,None,1,[0.008903358106181258],[0.5176490849862603],451.9170429985279,None,[2 0 1 3 3 2 2 1],space,0,5.032249647290882,0.002110045519657433,None,451.9337236857682,None,1,456.9710798813485,None,None,457.4706641390094,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,2,mix,0,50,50,50,,,,,,,None,458.5031017912879,None,457.52898185621416,None,458.0035265777806,None,1,[0.008317412524775136],[0.5170541593943199],458.5031017912879,None,[3 3 2 2 0 1 2 3],space,0,3.7109625682733167,0.002409913673545816,None,458.51976099064996,None,1,462.2332685596739,None,None,462.7328390266066,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,2,2,mix,0,51,51,51,,,,,,,None,463.7652875831827,None,462.7744686801343,None,463.26571204896027,None,1,[0.009167947653622832],[0.5176288799648319],463.7652875831827,None,[3 3 2 0 0 1 0 2],space,0,2.9440576213455643,0.0023727107800368685,None,463.7819339539601,None,1,466.7294400290957,None,None,467.2290037610219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,1,0,mix,0,52,52,52,,,,,,,None,468.25314741294096,None,467.26231119130534,None,467.75355840870543,None,1,[0.009150629064606619],[0.5176975128906633],468.25314741294096,None,[2 1 3 3 0 2 3 3],space,0,3.5276158023425523,0.0022287099236564245,None,468.2697960287205,None,1,471.80011334054143,None,None,472.2996882974785,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,3,2,mix,0,53,53,53,,,,,,,None,473.32381783795427,None,472.33299861419255,None,472.8242413415883,None,1,[0.009120161177634145],[0.5176243899604742],473.32381783795427,None,[2 3 2 1 2 3 1 3],space,0,4.23257825147266,0.0020051718420290854,None,473.34047575445766,None,1,477.5785271310124,None,None,478.0781011258059,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,3,2,mix,0,54,54,54,,,,,,,None,479.11055321024105,None,478.13640409013897,None,478.61097927959236,None,1,[0.00866378429782344],[0.5176237485302408],479.11055321024105,None,[0 0 2 2 1 0 2 2],space,0,1.1978211270379688,0.002120629100318183,None,479.1272300489072,None,1,480.32619016387616,None,None,480.8257622343808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,1,0,mix,0,55,55,55,,,,,,,None,481.85822297811137,None,480.87572084616113,481.87485170958644,481.35863942602373,None,2,"[0.008132680914059165, 0.30773335916273936]","[0.16652464354956464, 0.8080590448425937]",481.85822297811137,None,[3 3 3 1 1 0 3 1],space,0,3.5029599050576508,0.002352826475544134,None,482.1662876354585,None,1,485.6716395604035,None,None,486.17120938590597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,1,2,mix,0,56,56,56,,,,,,,None,487.19533956781197,None,486.20451457118725,None,486.6957614678722,None,1,[0.008170845952918171],[0.5171333759044501],487.19533956781197,None,[3 1 3 0 0 0 0 0],space,0,2.649225007107816,0.002430118694974226,None,487.2119901078804,None,1,489.85973450603706,None,None,490.3593142736936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,4,2,mix,0,57,57,57,,,,,,,None,491.3917651394131,None,490.40094745508213,None,490.88386346922744,None,1,[0.008636844271677546],[0.516428765919045],491.3917651394131,None,[2 1 0 2 1 1 0 0],space,0,4.589521738675103,0.003322346719869529,None,491.40009531638134,None,1,495.98785068939287,None,None,496.48742340132594,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,4,2,mix,0,58,58,58,,,,,,,None,497.5115526210884,None,496.52073724590264,None,497.0119780490113,None,1,[0.009166023366560694],[0.517155184496005],497.5115526210884,None,[1 0 0 1 2 2 3 2],space,0,3.1479535340640723,0.002426911547445343,None,497.528212782594,None,1,500.6755240556813,None,None,501.17509869190144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,3,1,mix,0,59,59,59,,,,,,,None,502.19923977810504,None,501.208417988626,None,501.69964917029574,None,1,[0.00859162351298437],[0.517435809773815],502.19923977810504,None,[3 2 1 1 0 0 0 3],space,0,2.4924263546236034,0.002584061703601037,None,502.215879734591,None,1,504.7054258817334,None,space,505.2133290913498,None,3.100532031368857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,1,0,mix,0,60,60,60,,,,,,,None,509.3514701717795,None,508.36065351373327,None,508.8518959204139,None,1,[0.00865416285887477],[0.51765870642339],509.3514701717795,None,[3 3 1 1 3 1 2 0],space,0,3.387381738411932,0.0022155606238811743,None,509.3681229568483,None,1,512.7569031413041,None,None,513.2564803432433,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,2,mix,0,61,61,61,,,,,,,None,514.2889382005415,None,513.3148233969005,None,513.7893591384582,None,1,[0.007844999914595974],[0.5163636608540401],514.2889382005415,None,[1 1 1 3 2 3 3 1],space,0,2.642411104643543,0.002597531716673984,None,514.3055897027534,None,1,516.9450045012309,None,None,517.4445781753075,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,6,2,1,mix,0,62,62,62,,,,,,,None,518.4687064329264,None,517.4862113566978,None,517.9691360301385,None,1,[0.008656407862872584],[0.5172536438803945],518.4687064329264,None,[1 1 0 3 3 2 1 1],space,0,2.2870115375444584,0.0028284462314331904,None,518.4853614629974,None,1,520.7750786793113,None,None,521.2746507498159,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,2,mix,0,63,63,63,,,,,,,None,522.2987799695784,None,521.3163445462651,522.3154314717885,521.7992037939257,None,2,"[0.00870259076509683, 0.6085771272119018]","[0.3416130084424367, 1.116316772380742]",522.2987799695784,None,[0 0 2 0 3 1 2 3],space,0,2.112984417277403,0.0030417214438784868,None,522.9149253200012,None,1,525.0298040080997,None,None,525.5293603635891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,2,2,mix,0,64,64,64,,,,,,,None,526.553488300493,None,525.56267805674,None,526.0539146905576,None,1,[0.0094357443467743],[0.5175547948911117],526.553488300493,None,[0 3 1 1 1 1 0 1],space,0,2.5696246046754823,0.002515749494705233,None,526.570145254851,None,1,529.1429540444842,None,None,529.6425248321302,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,3,1,mix,0,65,65,65,,,,,,,None,530.6749839722888,None,529.6925424553974,530.6916370780727,530.1754058723491,None,3,"[0.04976881287802826, 0.2579671120001876, 1.5907672038538294]","[0.11674396423222788, 0.7162679596167436, 2.0984212182229385]",530.6749839722888,None,[0 2 3 3 3 0 1 0],space,0,3.1217245316493063,0.0030558328835468274,None,532.273618626079,None,1,535.395969002293,None,None,535.8955349792195,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,3,2,mix,0,66,66,66,,,,,,,None,536.9196607352642,None,535.9288385609289,None,536.4200918719052,None,1,[0.008639409988973057],[0.5089766413948382],536.9196607352642,None,[3 1 1 0 3 3 2 0],space,0,2.163264128517767,0.002618698879814474,None,536.9279883465151,None,1,539.092821861961,None,None,539.5923871974592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,3,2,mix,0,67,67,67,,,,,,,None,540.6248392818943,None,539.6340178131304,540.6331807480165,540.1252675962478,None,1,[0.03322090148321877],[0.5332284382766375],540.6248392818943,None,[2 1 1 3 3 0 3 3],space,0,1.8884777805687918,0.0027469847209431464,None,540.6581586427619,None,1,542.5482115831219,None,None,543.0477785221938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,2,2,mix,0,68,68,68,,,,,,,None,544.0802322102027,None,543.0977977490329,544.0968875609888,543.58065603455,None,2,"[0.008717664351934218, 0.2333981283736648]","[0.11712497318148962, 0.7338793606377294]",544.0802322102027,None,[0 1 3 1 3 3 3 3],space,0,8.584512817997165,0.0025195980688295094,None,544.3133631833116,None,1,552.897728602964,None,None,553.3972974663229,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,5,3,0,mix,0,69,69,69,,,,,,,None,554.4297428157533,None,553.4473176553074,None,553.9301765822547,None,1,[0.009215413414494833],[0.5175102155608329],554.4297428157533,None,[1 3 2 1 2 1 1 0],space,0,1.8911907053989125,0.0019368596349522704,None,554.4464061844046,None,0,556.344789365874,None,None,556.8443633606657,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,1,2,mix,0,70,70,70,,,,,,,None,557.8684925804282,None,556.8776727152381,None,557.3689164047773,None,1,[0.00936262141840416],[0.5175560777497594],557.8684925804282,None,[0 0 1 3 1 0 3 1],space,0,2.516919008174227,0.0025420480906177545,None,557.8851440826402,None,1,560.3996674830996,None,None,560.8992398743194,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,1,2,mix,0,71,71,71,,,,,,,None,561.9317022216237,None,560.9492635911647,561.9483543652641,561.4321218766818,None,1,[0.14187099126684188],[0.6421097632901365],561.9317022216237,None,[0 3 3 2 3 3 0 0],space,0,2.4082573726627743,0.002666485355803161,None,562.0732438389932,None,1,564.4795311922226,None,None,564.9791045455859,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,4,0,mix,0,72,72,72,,,,,,,None,566.0115559885926,None,565.037439902093,None,565.5119647393549,None,1,[0.00859611351552303],[0.5169348535619065],566.0115559885926,None,[2 0 2 1 2 0 2 1],space,0,3.2861683788523806,0.0030779621920373756,None,566.0282280165375,None,1,569.3170744927029,None,None,569.8166504117817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,4,2,mix,0,73,73,73,,,,,,,None,570.8491105140838,None,569.8749796747124,None,570.3495272827113,None,1,[0.008753905101912096],[0.5175525498907518],570.8491105140838,None,[3 1 2 2 1 1 1 2],space,0,3.2959915464416554,0.0025381995146744885,None,570.8657706755894,None,1,574.1629486757229,None,None,574.6625201047973,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,8,3,1,mix,0,74,74,74,,,,,,,None,575.6866483624162,None,574.7041539276161,575.703301147485,575.1870859774917,None,1,[0.04970338709972566],[0.5499274062494806],575.6866483624162,None,[1 0 0 3 3 0 3 2],space,0,4.568376383440409,0.0027046503964811563,None,575.7366189047789,None,1,580.3077230962954,None,None,580.8072890732219,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,2,2,mix,0,75,75,75,,,,,,,None,581.8314182929844,None,580.8405971449356,None,581.3318527009142,None,1,[0.00915223263837106],[0.5174063040303736],581.8314182929844,None,[0 2 1 1 2 0 2 3],space,0,3.273039926560159,0.0024692458755453117,None,581.8480704366248,None,0,585.136939362812,None,None,585.6281840786378,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,2,1,mix,0,76,76,76,,,,,,,None,586.6606352009294,None,585.6865300187274,None,586.1610673638588,None,1,[0.00866731215683103],[0.5176317663954251],586.6606352009294,None,[3 1 3 0 1 2 2 1],space,0,4.091093400587852,0.0023813700736354804,None,586.6772934381479,None,1,590.7738038387615,None,None,591.2733759092662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,7,4,2,mix,0,77,77,77,,,,,,,None,592.297513467609,None,591.306693602417,None,591.7979279912342,None,1,[0.009369997855174006],[0.5176554992776801],592.297513467609,None,[2 0 0 2 3 1 2 2],space,0,3.078194259238444,0.002259819237224292,None,592.3141575933842,None,1,595.3948667062014,None,None,595.8944407009931,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,6,3,2,mix,0,78,78,78,,,,,,,None,596.926894453145,None,595.9360960116901,None,596.427322061927,None,1,[0.008688158608492813],[0.508815963377856],596.926894453145,None,[1 1 0 2 1 0 3 2],space,0,2.969719600341705,0.0029086248814564897,None,596.9352220643959,None,1,599.9077028271313,None,None,600.407269445488,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,5,1,2,mix,0,79,79,79,,,,,,,None,601.4314073245441,None,600.4405852143518,None,600.9318349974692,None,1,[0.008658973578349105],[0.5176654414299264],601.4314073245441,None,[3 3 3 3 2 1 0 1],space,0,4.18326068404167,0.002328772878172458,None,601.448064278904,None,1,605.6361518481026,None,None,606.1357187871745,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,4,4,2,mix,0,80,80,80,,,,,,,None,607.1598461467911,None,606.1690275003166,None,606.6602782455757,None,1,[0.008665067156471196],[0.5090074299951084],607.1598461467911,None,[2 3 1 3 2 0 0 2],space,0,1.3439422282317537,0.0024451922781736357,None,607.1681856244813,None,0,608.517023370794,None,None,609.0166015348768,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,1,2,mix,0,81,81,81,,,,,,,None,610.0490545814573,None,609.074946833538,None,609.5494796886633,None,1,[0.008705797910806723],[0.5175903942126752],610.0490545814573,None,[1 3 1 0 0 2 0 0],space,0,4.3176340093104955,0.0025205602123605786,None,610.0657076872412,None,1,614.3953535509681,None,None,614.894926262903,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,1,2,mix,0,82,82,82,,,,,,,None,615.919054520522,None,614.9282426731952,615.9273805923422,615.4194805898715,None,2,"[0.008632354267319897, 0.5504033467223053]","[0.4502749646653683, 1.0584903258059057]",615.919054520522,None,[3 1 1 1 2 0 0 2],space,0,3.330308329725085,0.0024615487236587796,None,616.4769141610577,None,1,619.8074147292045,None,None,620.3069887239963,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,3,2,mix,0,83,83,83,,,,,,,None,621.3311189059023,None,620.3486712954345,621.3477668802534,620.8315465788255,None,6,"[0.008585850649978966, 0.5254963299030351, 1.3165055449953798, 1.3412486766519578, 1.358323201424355, 1.3912169740124227]","[0.4168359772520489, 0.9505541467278817, 1.324607116592233, 1.349924006675792, 1.3828036678205535, 1.899328968835107]",621.3311189059023,None,[2 0 0 0 0 3 2 1],space,0,2.4694721690248116,0.0026514117707847618,None,622.7299320052971,None,1,625.2028327438074,None,None,625.7023894200101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,4,1,mix,0,84,84,84,,,,,,,None,626.7265189604877,None,625.744077122883,626.7431762355609,626.2269427848369,None,1,[0.13317192836439062],[0.6412130452590645],626.7265189604877,None,[2 0 1 3 3 3 3 1],space,0,3.2762082661265595,0.0033540974673087476,None,626.8680705200113,None,1,630.1486226751003,None,None,630.648177427016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,1,3,2,mix,0,85,85,85,,,,,,,None,631.6806195693007,None,630.6981982574307,None,631.181039865789,None,1,[0.008664425726237823],[0.517184048809213],631.6806195693007,None,[1 1 0 0 1 3 0 2],space,0,2.7980683338555536,0.0028316533753240947,None,631.6972864658128,None,1,634.4949011188783,None,None,634.9944776793873,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,8,3,2,mix,0,86,86,86,,,,,,,None,636.018612992726,None,635.0277889582467,None,635.5190297613535,None,1,[0.009318042088125367],[0.5176298421083629],636.018612992726,None,[2 1 0 1 0 1 0 1],space,0,2.459197755988498,0.002448399425702519,None,636.0352600049337,None,1,638.4998340301936,None,None,638.9993990449766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,7,1,2,mix,0,87,87,87,,,,,,,None,640.0235285854542,None,639.032721869562,640.0318540158441,639.5239421469341,None,4,"[0.008561476339309593, 0.5419698355090077, 1.9991831399038347, 2.715048923408176]","[0.3165453136061842, 0.8914628017555515, 2.483026339969001, 3.2236384622756304]",640.0235285854542,None,[3 1 1 2 0 3 1 3],space,0,2.932218762474804,0.002354430045670597,None,642.7462101957099,None,1,645.6770461671895,None,None,646.1766394048573,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,4,2,0,mix,0,88,88,88,,,,,,,None,647.2007471367415,None,646.2099298372668,None,646.7011725646626,None,1,[0.008592264941398753],[0.5178052729970659],647.2007471367415,None,[0 2 0 1 2 0 1 2],space,0,5.228478556697155,0.002210108475992456,None,647.2174217304037,None,1,652.4462804642808,None,None,652.9458560626463,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,3,4,2,mix,0,89,89,89,,,,,,,None,653.9700077324305,None,652.9875501798087,None,653.4704100688996,None,1,[0.008097081594314659],[0.5172267038524296],653.9700077324305,None,[3 0 0 1 3 0 3 0],space,0,3.961877486859521,0.0019022224551008549,None,653.9866483303449,None,1,657.9499297153961,None,None,658.4495072380487,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,2,1,2,mix,0,90,90,90,,,,,,,None,659.4736294662325,None,658.482814347617,None,658.9657310031926,None,1,[0.008579757070037886],[0.5170015622006758],659.4736294662325,None,[2 0 2 0 3 2 0 1],space,0,4.9324564119961,0.00273255256433913,None,659.481958039627,None,1,664.4194376141149,None,None,664.9189936488892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,1,1,2,mix,0,91,91,91,,,,,,,None,665.943131271375,None,664.9523074934659,None,665.4435608044423,None,1,[0.008706439341040095],[0.5089317413494427],665.943131271375,None,[2 2 1 2 2 1 3 3],space,0,2.8777851556897076,0.0026642403536243364,None,665.9514476576132,None,1,668.8323361781804,None,None,669.331913700833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
1,3,2,0,mix,0,92,92,92,,,,,,,None,670.3560349668733,None,669.3652217725448,None,669.8564455777796,None,1,[0.00868398931925185],[0.5087989655039564],670.3560349668733,None,[3 0 1 3 1 3 2 3],space,0,5.344392190821964,0.002540123803555616,None,670.3643555224007,None,1,675.7098017117823,None,None,676.209396873739,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
0,2,1,2,mix,0,93,93,93,,,,,,,None,677.233503964193,None,676.2427078318833,None,676.7339303542594,None,1,[0.00867180216118868],[0.5177523550864862],677.233503964193,None,[0 3 3 0 2 1 1 1],space,0,3.289823563187383,0.0023156235802161973,None,677.2501577114072,None,1,680.5390240718771,None,None,681.0385961423817,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22_SU,22,22,F,2022-12-13_16h27.04.500,dynamic target,2022.1.3,120.0991056243167,
