tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,5,2,2,L,0,701,701,701,,,,,,,None,3551.588473037278,None,3550.6059820798,None,3551.088922036426,None,1,[0.008462671812594635],[0.5173012200575613],3551.588473037278,None,[2 0 2 3 1 3 0 3],space,0,5.355814677357557,0.0027479389318614267,None,3551.6051443756733,None,1,3556.9588822615187,None,None,3557.458453531471,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,2,2,L,0,702,702,702,,,,,,,None,3558.4908885885557,None,3557.5000792162755,None,3557.991333995713,None,1,[0.008598333701229421],[0.5089257823674416],3558.4908885885557,None,[2 2 0 1 0 3 2 1],space,0,1.2779595078027342,0.0028037431111442856,None,3558.499246964282,None,1,3559.7814701899842,None,None,3560.28106423061,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,4,2,L,0,703,703,703,,,,,,,None,3561.3134835085802,None,3560.331002172512,None,3560.813910378485,None,1,[0.0086464407540916],[0.5173108414710441],3561.3134835085802,None,[0 2 3 1 2 2 2 1],space,0,0.9264865019576973,0.002957044249342289,None,3561.330133359159,None,1,3562.254371808496,None,None,3562.7539286463357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,1,2,L,0,704,704,704,,,,,,,None,3563.786387372089,None,3562.8122484402084,None,3563.2868023755873,None,1,[0.0086714564167778],[0.5171947431153967],3563.786387372089,None,[2 3 0 2 0 3 2 0],space,0,0.9018508808003389,0.003012527715327451,None,3563.803015414138,None,1,3564.7022590430024,None,None,3565.2018129944186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,1,3,2,L,0,705,705,705,,,,,,,None,3566.2342774930185,None,3565.260146899691,None,3565.734726171453,None,1,[0.00862142508776742],[0.5183165995658783],3566.2342774930185,None,[3 2 3 1 0 2 3 0],space,0,1.0118707458059362,0.0016357038985006511,None,3566.2509539628336,None,1,3567.2667045322596,None,None,3567.7663011385953,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,1,2,L,0,706,706,706,,,,,,,None,3568.798750563652,None,3567.8246327988745,None,3568.299170377857,None,1,[0.00990909049869515],[0.517711092139507],3568.798750563652,None,[3 2 1 3 1 3 2 0],space,0,1.4723944199286052,0.002509648671548348,None,3568.815432164887,None,1,3570.289151923993,None,None,3570.788719024669,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,3,2,L,0,707,707,707,,,,,,,None,3571.821160752599,None,3570.838726240727,None,3571.3215818496574,None,1,[0.008632329350803047],[0.517551376728079],3571.821160752599,None,[2 0 2 0 3 3 3 3],space,0,2.0659161319199484,0.002680909776245244,None,3571.8378163760244,None,1,3573.902706695153,None,None,3574.4022834172424,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,4,2,L,0,708,708,708,,,,,,,None,3575.434727710879,None,3574.4522386776844,None,3574.935142072951,None,1,[0.008641309334052494],[0.5173573449537798],3575.434727710879,None,[3 3 2 0 0 3 2 3],space,0,1.0914285842700338,0.0028566608743858524,None,3575.4513971249944,None,1,3576.542115799446,None,None,3577.041695407955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,3,0,L,0,709,709,709,,,,,,,None,3578.0741358530286,None,3577.091649706257,None,3577.5745566293735,None,1,[0.009648991708672838],[0.5171456739262794],3578.0741358530286,None,[1 2 3 2 2 1 2 1],space,0,2.452250714541151,0.0028124023810960352,None,3578.0907885900306,None,1,3580.5470342644076,None,None,3581.0465968750937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,1,2,L,0,710,710,710,,,,,,,None,3582.07905784584,None,3581.1048842768832,None,3581.5794645107853,None,1,[0.01656165431631962],[0.516803793143481],3582.07905784584,None,[0 0 2 0 1 1 2 3],space,0,0.9437601406352769,0.0028566608671098948,None,3582.095707375709,None,1,3583.0365565485554,None,None,3583.536132949928,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,2,1,0,L,0,711,711,711,,,,,,,None,3584.5685778849947,None,3583.594432218124,3584.593578157601,3584.0690057170395,None,2,"[0.008636177914013388, 0.8998125749276369]","[0.34161715381924296, 1.3998622855469876]",3584.5685778849947,None,[0 0 0 2 1 1 0 1],space,0,4.818859802413499,0.002604900630103657,None,3585.467815741009,None,1,3590.288681437025,None,None,3590.788267780524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,3,4,2,L,0,712,712,712,,,,,,,None,3591.820707006885,None,3590.829893144615,None,3591.3211302847994,None,1,[0.008654458593809977],[0.5091040991683258],3591.820707006885,None,[0 1 1 2 2 3 3 3],space,0,1.0496415163470374,0.0023871360426710453,None,3591.8290195205554,None,1,3592.878130726742,None,None,3593.377716108101,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,4,2,2,L,0,713,713,713,,,,,,,None,3594.4101620053043,None,3593.427720758449,None,3593.9105773295196,None,1,[0.009663423825259088],[0.5174699154558766],3594.4101620053043,None,[1 1 0 3 3 3 2 1],space,0,0.8197119386568374,0.0027100947227154393,None,3594.4268112144564,None,1,3595.251115602525,None,None,3595.7506827032043,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,2,0,L,0,714,714,714,,,,,,,None,3596.7831520125073,None,3595.8006822221323,None,3596.2835583567394,None,1,[0.008636177914013388],[0.5175847309474193],3596.7831520125073,None,[2 1 3 1 0 3 3 0],space,0,1.5347161432109715,0.0025580764340702444,None,3596.799814370923,None,1,3598.3317952974394,None,None,3598.831374585235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,5,3,1,L,0,715,715,715,,,,,,,None,3599.855490586091,None,3598.889714263354,None,3599.355918418136,None,1,[0.009501142703811638],[0.5175757509678078],3599.855490586091,None,[1 2 1 2 3 1 1 0],space,0,3.133011999012524,0.0019480790215311572,None,3599.87213338097,None,1,3603.011130047471,None,None,3603.51070356242,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,6,1,2,L,0,716,716,716,,,,,,,None,3604.543155553187,None,3603.5690416369725,None,3604.0435670288352,None,1,[0.008689416386914672],[0.5173002579176682],3604.543155553187,None,[2 0 1 1 2 1 1 2],space,0,0.7349040172848618,0.002879110830690479,None,3604.559803800199,None,1,3605.2925152483294,None,None,3605.7920890839955,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,2,2,L,0,717,717,717,,,,,,,None,3606.824535943342,None,3605.850423309981,None,3606.3249605682504,None,1,[0.008603465117630549],[0.5176023702006205],3606.824535943342,None,[1 0 0 2 2 0 2 1],space,0,0.7083466797703295,0.002483991574990796,None,3606.8411803417875,None,1,3607.548937700085,None,None,3608.0484919722144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,8,4,2,L,0,718,718,718,,,,,,,None,3609.080915740178,None,3608.1068130489402,None,3608.581364418613,None,1,[0.008655420733703068],[0.5176745307799138],3609.080915740178,None,[0 0 2 1 0 0 2 2],space,0,1.443676113653055,0.0024378088091907557,None,3609.09757200503,None,1,3610.5463562756922,None,None,3611.0459313942115,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
1,7,2,1,L,0,719,719,719,,,,,,,None,3612.0783635007283,None,3611.104206608881,None,3611.578782673507,None,1,[0.00863874362403294],[0.5174897997021617],3612.0783635007283,None,[0 0 1 1 2 2 2 0],space,0,1.6141033620006056,0.002515421514544869,None,3612.0950143134505,None,1,3613.71031055988,None,space,3614.209879199985,None,6.896815996773512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,1,3,0,T,0,720,720,720,,,,,,,None,3622.144765664136,None,3621.1622599538277,None,3621.645183233344,None,1,[0.008659269300551387],[0.5174173184095707],3622.144765664136,None,[1 3 0 0 3 0 1 2],space,0,3.1315383196633775,0.0024490337855240796,None,3622.161397554748,None,1,3625.2920550242015,None,None,3625.7916384812775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,8,2,1,T,0,721,721,721,,,,,,,None,3626.8240802092078,None,3625.833266090365,None,3626.324492646996,None,1,[0.008805194021988427],[0.5175991630676435],3626.8240802092078,None,[0 0 2 2 0 2 1 0],space,0,2.051403838002443,0.002297336221090518,None,3626.840733266923,None,1,3628.8973029903973,None,None,3629.39688612676,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,4,2,0,T,0,722,722,722,,,,,,,None,3630.4293191954166,None,3629.4385134151307,None,3629.9297495931714,None,1,[0.009414229298272403],[0.5176719650698942],3630.4293191954166,None,[3 3 3 2 0 0 2 2],space,0,2.526648269933503,0.002400606023002183,None,3630.445966801002,None,1,3632.9771427361848,None,None,3633.476720420414,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,3,4,1,T,0,723,723,723,,,,,,,None,3634.509152206221,None,3633.518354443775,None,3634.0095919046726,None,1,[0.008637781480501872],[0.5178114755217393],3634.509152206221,None,[0 0 3 2 0 1 3 3],space,0,2.974194585800433,0.002384570336289471,None,3634.5258152060596,None,1,3637.498296689657,None,None,3637.997858017486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,4,1,2,T,0,724,724,724,,,,,,,None,3639.030302952553,None,3638.039477929444,None,3638.5307179560514,None,1,[0.009509160543530015],[0.5175799202443159],3639.030302952553,None,[2 3 1 1 2 1 0 3],space,0,2.100602599024569,0.0024583344857092015,None,3639.0469537652716,None,1,3641.153478813332,None,None,3641.653067401828,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,5,4,2,T,0,725,725,725,,,,,,,None,3642.6854844348018,None,3641.7113515964775,None,3642.1859385653697,None,1,[0.0095989603723865],[0.5177765177286346],3642.6854844348018,None,[2 0 1 2 3 1 3 0],space,0,1.6773894713151094,0.0023047126342135016,None,3642.702144868934,None,1,3644.3840450076714,None,None,3644.8836230126176,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,4,1,1,T,0,726,726,726,,,,,,,None,3645.9160724376707,None,3644.941952107183,None,3645.4164807061825,None,1,[0.0095623990164313],[0.5175067975251295],3645.9160724376707,None,[2 3 3 2 0 1 3 3],space,0,2.686955718894751,0.0025891856603266206,None,3645.932722288253,None,1,3648.622083509992,None,None,3649.121668891348,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,5,4,2,T,0,727,727,727,,,,,,,None,3650.1540997150114,None,3649.1799617452707,None,3649.654520170643,None,1,[0.008633291490696138],[0.5169118736557721],3650.1540997150114,None,[1 0 1 0 1 1 3 3],space,0,1.28167690004193,0.0030920647077437025,None,3650.1707463584535,None,1,3651.4530064662285,None,None,3651.9525722840513,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,6,1,2,T,0,728,728,728,,,,,,,None,3652.9850197848245,None,3651.994185140309,None,3652.4854306190464,None,1,[0.009462977774091996],[0.5176559293868195],3652.9850197848245,None,[2 3 0 2 2 0 0 1],space,0,1.281448872618057,0.002416000275843544,None,3653.0016798982433,None,1,3654.2839053689386,None,None,3654.7834836945945,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,7,1,2,T,0,729,729,729,,,,,,,None,3655.8159158011113,None,3654.841748325711,None,3655.3163407467364,None,1,[0.009489276297244942],[0.5176472701168677],3655.8159158011113,None,[3 0 1 2 3 3 1 2],space,0,0.8670813488570275,0.0024487130758643616,None,3655.83257783881,None,1,3656.698489695147,None,None,3657.198079245783,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,8,4,2,T,0,730,730,730,,,,,,,None,3658.2305321986896,None,3657.239696912744,None,3657.730942712198,None,1,[0.008676587836816907],[0.5175549045779917],3658.2305321986896,None,[1 3 3 3 1 0 2 3],space,0,0.9639846658683382,0.0026991904560418334,None,3658.2471932742483,None,1,3659.212998781928,None,None,3659.7125976332604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,1,2,2,T,0,731,731,731,,,,,,,None,3660.7367017677097,None,3659.7458902145736,None,3660.2371507668577,None,1,[0.008962985149992164],[0.5178438676011865],3660.7367017677097,None,[3 0 1 2 1 2 2 2],space,0,1.2735628439986613,0.002183162152505247,None,3660.7533628432648,None,1,3662.0272773397155,None,None,3662.526854382518,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,2,3,2,T,0,732,732,732,,,,,,,None,3663.559297714015,None,3662.57683914862,None,3663.0597194525,None,1,[0.008655420733703068],[0.5174336748095811],3663.559297714015,None,[1 3 1 1 2 0 2 3],space,0,0.8196538894771948,0.002661346243257867,None,3663.5759510924436,None,1,3664.400247141959,None,None,3664.8998299576047,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,1,3,1,T,0,733,733,733,,,,,,,None,3665.932259498415,None,3664.9581693150103,None,3665.43270368686,None,1,[0.008630405067378888],[0.5174756882988731],3665.932259498415,None,[3 1 1 1 1 3 2 1],space,0,3.069314414053224,0.0018974062586494256,None,3665.9489103111373,None,1,3669.02129025678,None,None,3669.5208717895725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,2,1,2,T,0,734,734,734,,,,,,,None,3670.5533192903495,None,3669.5791967148652,None,3670.053732048851,None,1,[0.009046370709256735],[0.5174041691498132],3670.5533192903495,None,[0 3 3 1 2 2 3 3],space,0,1.2166900460979377,0.0025888649543048814,None,3670.569974272348,None,0,3671.7939238228028,None,None,3672.2934947720455,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,3,2,2,T,0,735,735,735,,,,,,,None,3673.325939707109,None,3672.3351220604163,None,3672.8263896684,None,1,[0.00944918708773912],[0.51747472615898],3673.325939707109,None,[2 1 2 1 2 1 3 2],space,0,1.3398870739802078,0.002681230485904962,None,3673.3425860298375,None,1,3674.6831108328734,None,None,3675.182673122846,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,4,1,2,T,0,736,736,736,,,,,,,None,3676.2151036257965,None,3675.2326989402973,None,3675.7155808477473,None,1,[0.008650289313663961],[0.5176892836061597],3676.2151036257965,None,[0 0 2 1 3 1 2 1],space,0,0.9301968384934298,0.0019272326317150146,None,3676.2317688706316,None,1,3677.16432759491,None,None,3677.6639052791393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,5,3,2,T,0,737,737,737,,,,,,,None,3678.6963704191658,None,3677.7055319260835,None,3678.196770669834,None,1,[0.00781322661714512],[0.5163025176661904],3678.6963704191658,None,[2 0 0 2 0 0 2 3],space,0,1.8262362169989501,0.002884562960389303,None,3678.7130080826246,None,1,3680.53644718519,None,None,3681.0360091544494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,6,4,2,T,0,738,738,738,,,,,,,None,3682.0684438266762,None,3681.0943206097654,None,3681.568892505111,None,1,[0.008397566940402612],[0.5174205255498237],3682.0684438266762,None,[3 2 0 3 2 0 3 2],space,0,1.237338875525893,0.002371100359596312,None,3682.085118692925,None,1,3683.3257331675013,None,None,3683.825290326054,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,7,2,2,T,0,739,739,739,,,,,,,None,3684.8577484103807,None,3683.8835995363734,3684.882721422324,3684.3498287068214,None,2,"[0.009249061753507704, 0.9747543814301025]","[0.5164933423038747, 1.4750568144299905]",3684.8577484103807,None,[2 2 1 0 3 1 1 3],space,0,1.6586764696476166,0.002705604725633748,None,3685.82358182015,None,1,3687.480490024842,None,None,3687.9800693126376,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,6,3,1,T,0,740,740,740,,,,,,,None,3689.012513285561,None,3688.0217113538383,None,3688.5129430418892,None,1,[0.009013016486278502],[0.5174131491330627],3689.012513285561,None,[3 2 0 1 1 2 2 3],space,0,4.2924759710003855,0.002720357555517694,None,3689.02917243684,None,1,3693.3254913493874,None,None,3693.82506229863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,7,4,2,T,0,741,741,741,,,,,,,None,3694.8574947258603,None,3693.8666992084145,None,3694.3579427628683,None,1,[0.008606030827650102],[0.5174330333793478],3694.8574947258603,None,[2 0 1 1 1 1 2 1],space,0,1.2946927439406863,0.002141469365597004,None,3694.874138803596,None,1,3696.1730372162565,None,None,3696.6726344640188,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,6,2,1,T,0,742,742,742,,,,,,,None,3697.7050790783687,None,3696.7225807444775,None,3697.2054969682904,None,1,[0.008476462502585491],[0.5170661369338632],3697.7050790783687,None,[1 1 1 0 3 1 2 3],space,0,2.4639904387149727,0.002785783144645393,None,3697.7217270046676,None,1,3700.1862961611187,None,None,3700.6858574889516,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,7,1,2,T,0,743,743,743,,,,,,,None,3701.718318780415,None,3700.744175679254,3701.743300772341,3701.218775797406,None,2,"[0.00868588853336405, 0.8254018702755275]","[0.10011943377321586, 1.3328709711131523]",3701.718318780415,None,[2 1 1 0 2 1 3 1],space,0,1.3620262598669797,0.0026584598163026385,None,3702.5509251627445,None,1,3703.9164380512666,None,None,3704.4159977755294,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,8,3,2,T,0,744,744,744,,,,,,,None,3705.4484314856163,None,3704.4576295538936,None,3704.9488795226207,None,1,[0.009657971691922285],[0.5177588784790714],3705.4484314856163,None,[2 2 2 0 3 1 0 0],space,0,1.2633615833365184,0.0023425568506354466,None,3705.4650906368915,None,1,3706.730688065538,None,None,3707.230258052637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,1,1,2,T,0,745,745,745,,,,,,,None,3708.262704270557,None,3707.2802222930623,None,3707.7631292161823,None,1,[0.008558565205021296],[0.5175154567950813],3708.262704270557,None,[1 0 0 2 2 2 2 1],space,0,1.3134981111506931,0.0026084284836542793,None,3708.2793695153923,None,1,3709.5948934043918,None,None,3710.0944643536345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,2,4,2,T,0,746,746,746,,,,,,,None,3711.1269166651145,None,3710.136098697709,3711.1352340536323,3710.6273300650464,None,1,[0.07441038393881172],[0.5744190432087635],3711.1269166651145,None,[3 3 2 0 0 1 2 2],space,0,1.3993544455333904,0.003118683944194345,None,3711.201837304514,None,1,3712.6006630434567,None,None,3713.100233030556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,2,4,0,T,0,747,747,747,,,,,,,None,3714.1326856627493,None,3713.150243774464,3714.1493390411815,3713.6330993833944,None,2,"[0.008537718811567174, 0.7756072232405131]","[0.05840773355885176, 1.2828899894338974]",3714.1326856627493,None,[3 2 1 1 2 3 1 1],space,0,2.149637154641823,0.0030224698457459453,None,3714.915348907616,None,1,3717.0635006667617,None,None,3717.5630866895476,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,3,3,2,T,0,748,748,748,,,,,,,None,3718.5955197582043,None,3717.604712374352,None,3718.095952721669,None,1,[0.008294617844512686],[0.5170834554701287],3718.5955197582043,None,[2 3 3 2 1 1 0 3],space,0,1.3156943584108376,0.0021591086187982,None,3718.6121866066096,None,1,3719.927726210579,None,None,3720.427311591938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,4,3,2,T,0,749,749,749,,,,,,,None,3721.4597465848783,None,3720.4856005972943,None,3720.9601673612233,None,1,[0.008589674427639693],[0.5172624137012463],3721.4597465848783,None,[3 1 0 3 3 2 1 2],space,0,1.0282916068208579,0.002788348854664946,None,3721.4763993218803,None,1,3722.508850735361,None,None,3723.0084162324706,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
0,5,3,2,T,0,750,750,750,,,,,,,None,3724.0408624503907,None,3723.0667632870063,None,3723.5413213916654,None,1,[0.008595767991209868],[0.5176078223339573],3724.0408624503907,None,[1 0 0 2 3 0 0 3],space,0,1.51876961772723,0.0025551900107529946,None,3724.0575228845228,None,1,3725.581211438188,None,None,3726.0807932916937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01_JW,1,33,F,2022-11-22_17h07.03.843,dynamic target,2022.1.3,120.10361576697916,
