tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,1,1,2,mix,0,847,847,847,,,,,,,None,3648.970729981716,None,3647.9799155686737,None,3648.4711797839477,None,1,[0.009351717121717229],[0.5174621083715465],3648.970729981716,None,[3 3 3 1 0 0 0 0],space,0,2.0776718372388814,0.0024131208192557096,None,3648.9873939917966,None,1,3651.0689395282993,None,None,3651.568513843806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,0,mix,0,848,848,848,,,,,,,None,3652.592644025712,None,3651.6101521566293,None,3652.093096072946,None,1,[0.00859964137634961],[0.5171099637364023],3652.592644025712,None,[0 1 1 2 3 1 0 1],space,0,1.9446051032654168,0.002944544918136671,None,3652.609293603636,None,1,3654.5576482896126,None,None,3655.0572072108193,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,8,1,2,mix,0,849,849,849,,,,,,,None,3656.0813358532946,None,3655.0905156032463,None,3655.581759934215,None,1,[0.008618242824013578],[0.5087428404476668],3656.0813358532946,None,[2 0 1 0 0 0 2 0],space,0,2.3676427388026013,0.003023440709512215,None,3656.0896592952554,None,1,3658.4543137236665,None,None,3658.9538880391733,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,2,2,mix,0,850,850,850,,,,,,,None,3659.978012127502,None,3659.0038921924274,None,3659.4784359518503,None,1,[0.008588737080572173],[0.51753587273015],3659.978012127502,None,[2 2 0 3 2 0 0 2],space,0,1.5351818026427964,0.0024596244365966413,None,3659.9946738925805,None,1,3661.526689708942,None,None,3662.026264986592,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,1,2,mix,0,851,851,851,,,,,,,None,3663.058716750314,None,3662.067899130126,None,3662.5591447439524,None,1,[0.008652238571812632],[0.5175695477628324],3663.058716750314,None,[0 0 0 1 2 2 2 0],space,0,1.765649240970447,0.0021947141740383813,None,3663.07538877826,None,1,3664.8405541691777,None,None,3665.340106034662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,5,3,2,mix,0,852,852,852,,,,,,,None,3666.3642314058493,None,3665.381736971049,None,3665.8646741523594,None,1,[0.008666350014209456],[0.5174592219391343],3666.3642314058493,None,[1 1 2 3 0 1 1 0],space,0,2.1566362626134605,0.0024381365574299707,None,3666.3809018302222,None,1,3668.537389710257,None,None,3669.036951517894,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,4,4,2,mix,0,853,853,853,,,,,,,None,3670.0610791340837,None,3669.078644993629,None,3669.5615064862927,None,1,[0.008599962091466296],[0.5169088756811107],3670.0610791340837,None,[2 2 1 2 2 1 3 0],space,0,1.4362487239149004,0.0030340242929014494,None,3670.0777492377415,None,1,3671.518170887645,None,None,3672.01774231672,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,2,2,mix,0,854,854,854,,,,,,,None,3673.050196325444,None,3672.0593966652737,None,3672.550623356939,None,1,[0.008543516321878997],[0.5176676864321053],3673.050196325444,None,[0 2 1 0 2 2 0 2],space,0,1.4695690469260398,0.0022226163446248393,None,3673.0668734848236,None,1,3674.540600384152,None,None,3675.040167323223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,3,2,mix,0,855,855,855,,,,,,,None,3676.064314182288,None,3675.0818556675245,None,3675.564734158061,None,1,[0.00838444187775167],[0.5169986757691731],3676.064314182288,None,[2 0 0 2 2 0 0 2],space,0,1.351793664529282,0.002142116978575359,None,3676.0809454794794,None,1,3677.438118598336,None,None,3677.9376980452766,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,2,mix,0,856,856,856,,,,,,,None,3678.9618218128903,None,3677.9710061169894,None,3678.462269690834,None,1,[0.008665067156471196],[0.5175394005909766],3678.9618218128903,None,[3 3 3 3 2 0 3 2],space,0,1.110894021580748,0.0024445508497592527,None,3678.978476522248,None,1,3680.094182012593,None,None,3680.5937749295467,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,1,2,mix,0,857,857,857,,,,,,,None,3681.6262148268283,None,3680.6354052245047,None,3681.1266428204667,None,1,[0.008621770683930663],[0.5174803891031843],3681.6262148268283,None,[2 1 2 2 3 2 0 1],space,0,1.101534286594756,0.0024621901529826573,None,3681.6428701776144,None,1,3682.741932504329,None,None,3683.241497519112,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,7,1,2,mix,0,858,858,858,,,,,,,None,3684.2656328324515,None,3683.2748116844027,None,3683.7660582603735,None,1,[0.008644541420835594],[0.5173049582153908],3684.2656328324515,None,[0 0 3 0 1 2 0 0],space,0,1.5340192122065446,0.00263665889724507,None,3684.2822974839614,None,1,3685.8143126588943,None,None,3686.313884729399,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,3,4,0,mix,0,859,859,859,,,,,,,None,3687.346338417408,None,3686.3638892033673,None,3686.8467632039005,None,1,[0.008313243236443668],[0.5174265090508925],3687.346338417408,None,[3 0 1 3 1 2 1 0],space,0,5.155971100525562,0.002167453432775801,None,3687.3629969753406,None,1,3692.516928439271,None,None,3693.016501151205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,3,1,mix,0,860,860,860,,,,,,,None,3694.0489558013583,None,3693.058133691165,None,3693.549390530003,None,1,[0.008689120751114388],[0.5176426706930215],3694.0489558013583,None,[2 1 3 3 2 1 1 3],space,0,1.5094181571192848,0.0024009336639210233,None,3694.065631677879,None,1,3695.5726554880525,None,None,3696.072236217851,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,5,3,1,mix,0,861,861,861,,,,,,,None,None,None,3696.1222339568135,None,3696.5967854133864,None,1,[0.00875262224326434],[0.5089006320322369],None,None,[3 0 2 0 0 3 1 2],space,0,2.022744009250232,0.0024888094658308546,None,3697.104658475829,None,1,3699.1279574296263,None,None,3699.627535272994,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,4,2,mix,0,862,862,862,,,,,,,None,3700.659983188141,None,3699.6691684543835,None,3700.1604384425204,None,1,[0.008718626494555792],[0.5177520343731885],3700.659983188141,None,[1 1 0 3 0 3 0 3],space,0,1.8108475500356462,0.0023124164345063036,None,3700.676636614639,None,0,3702.500085791156,None,None,3702.9996601066637,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,3,3,2,mix,0,863,863,863,,,,,,,None,3704.0321060975225,None,3703.049673881356,None,3703.532534091161,None,1,[0.009209640552398923],[0.5177767293971556],3704.0321060975225,None,[2 2 3 0 0 3 1 1],space,0,1.8300201897444595,0.001820119518924912,None,3704.048767862601,None,1,3705.8888595613203,None,None,3706.388431631825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,2,1,2,mix,0,864,864,864,,,,,,,None,3707.4208926962697,None,3706.438393771466,None,3706.921317162048,None,1,[0.009489945116001763],[0.5175066877018253],3707.4208926962697,None,[1 2 2 0 3 1 1 2],space,0,1.6101619904992504,0.0024615487245682743,None,3707.4375397084764,None,0,3709.061161878451,None,None,3709.560726893235,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,1,4,2,mix,0,865,865,865,,,,,,,None,3710.5848529058508,None,3709.6107336122054,None,3710.0852921245,None,1,[0.00873466222492425],[0.5177446579364187],3710.5848529058508,None,[2 1 0 2 1 2 2 2],space,0,2.0288937117710475,0.0022950978463995853,None,3710.601506973778,None,1,3712.633103776511,None,None,3713.132680978449,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,8,2,2,mix,0,866,866,866,,,,,,,None,3714.1568076324943,None,3713.182694111712,None,3713.6572333811305,None,1,[0.008651597142488754],[0.517468843378083],3714.1568076324943,None,[2 0 2 0 2 1 0 0],space,0,1.5928321769014246,0.0025160702080029296,None,3714.1734652282826,None,1,3715.7637837524057,None,None,3716.263347484331,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,7,3,2,mix,0,867,867,867,,,,,,,None,3717.287475421235,None,3716.304981307149,None,3716.7878982834395,None,1,[0.00862593997408112],[0.5171718616547878],3717.287475421235,None,[1 3 0 0 0 2 0 0],space,0,1.6788629071332934,0.0028428783880372066,None,3717.304125319873,None,1,3718.9860210125794,None,None,3719.4856049495243,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,6,2,2,mix,0,868,868,868,,,,,,,None,3720.5180484388097,None,3719.527231075192,None,3720.018481820453,None,1,[0.008593547800046508],[0.5089006320322369],3720.5180484388097,None,[3 2 0 2 2 2 3 2],space,0,1.3035671681799386,0.0025359545134051587,None,3720.526376370774,None,1,3721.833594020853,None,None,3722.3331734677936,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,4,2,mix,0,869,869,869,,,,,,,None,3723.365589952909,None,3722.374801197035,3723.3739163454443,3722.857720418327,None,1,[0.06632538356643636],[0.5668441394373076],3723.365589952909,None,[1 1 0 1 3 0 0 1],space,0,0.9983286479181288,0.0020423747373570222,None,3723.423909979259,None,0,3724.4313762152274,None,None,3724.9309511721635,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,4,2,2,mix,0,870,870,870,,,,,,,None,3725.9634035773147,None,3724.9809585325643,None,3725.4638309295237,None,1,[0.008994441053800983],[0.5171811623786198],3725.9634035773147,None,[0 3 3 2 0 3 3 0],space,0,1.7546724629527262,0.0028021476337016793,None,3725.9800791331213,None,1,3727.7452166218677,None,None,3728.244791899519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,3,1,2,mix,0,871,871,871,,,,,,,None,3729.2689195157077,None,3728.2864292501977,None,3728.7693430193417,None,1,[0.0086176013946897],[0.5174197740434465],3729.2689195157077,None,[3 1 2 0 1 3 0 2],space,0,1.6161433178539255,0.0024859230343281524,None,3729.2855761493524,None,0,3730.909190622177,None,None,3731.4087626926816,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,2,3,2,mix,0,872,872,872,,,,,,,None,3732.4328845360074,None,3731.4587665252207,None,3731.933314774648,None,1,[0.008937353854889807],[0.517624069246267],3732.4328845360074,None,[1 1 3 2 1 1 0 3],space,0,1.684900680257556,0.0023884257943791454,None,3732.449546942515,None,1,3734.148091571716,None,None,3734.6476649250794,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,1,2,mix,0,873,873,873,,,,,,,None,3735.6718044718523,None,3734.697667795475,None,3735.1722182899043,None,1,[0.008565645628550556],[0.5088079455117622],3735.6718044718523,None,[1 1 2 1 0 2 3 2],space,0,1.8131095501329355,0.0024067065269264276,None,3735.6801186130892,None,1,3737.495237548496,None,None,3737.994810581144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,4,3,0,mix,0,874,874,874,,,,,,,None,3739.0272694005876,None,3738.0364492146823,None,3738.5276736613455,None,1,[0.008658332149025227],[0.5176532542745917],3739.0272694005876,None,[2 3 2 3 0 1 2 2],space,0,2.529082452315265,0.0023531471879323362,None,3739.0439170542236,None,1,3741.5750961261842,None,None,3742.0746656309725,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,3,2,2,mix,0,875,875,875,,,,,,,None,3743.0987922850177,None,3742.116285663063,None,3742.5992177129388,None,1,[0.00868142360013735],[0.5171359416190171],3743.0987922850177,None,[3 0 2 1 2 0 2 0],space,0,1.6575857381966443,0.002602663149446016,None,3743.1154469943754,None,1,3744.772364471621,None,None,3745.271942635703,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,2,2,mix,0,876,876,876,,,,,,,None,3746.3043940787106,None,3745.313574534234,None,3745.8048252794947,None,1,[0.008697780045622494],[0.5175220820019604],3746.3043940787106,None,[1 1 2 3 0 0 1 0],space,0,1.811568516463808,0.0023124164345063036,None,3746.321043977349,None,1,3748.1361667613305,None,None,3748.635736907548,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,1,1,2,mix,0,877,877,877,,,,,,,None,3749.6598831893275,None,3748.6690388856837,None,3749.160288348086,None,1,[0.00861279067612486],[0.5089615678070913],3749.6598831893275,None,[2 0 1 1 2 2 2 1],space,0,2.2244622698098055,0.002528898791751999,None,3749.668190274843,None,1,3751.8913011615964,None,None,3752.390867138524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,8,3,2,mix,0,878,878,878,,,,,,,None,3753.414995396142,None,3752.432509620636,None,3752.9154217862074,None,1,[0.008650634998957685],[0.5174874448248374],3753.414995396142,None,[2 2 2 3 0 0 0 3],space,0,1.4853472432713488,0.00246764230178087,None,3753.4316456154943,None,1,3754.922044863483,None,None,3755.4216355354342,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,7,4,2,mix,0,879,879,879,,,,,,,None,3756.454065811278,None,3755.463253963952,None,3755.9544944463455,None,1,[0.008657370005494158],[0.5177064928993786],3756.454065811278,None,[3 3 0 0 3 2 1 1],space,0,1.0857076623423154,0.0023047192826197715,None,3756.470723407067,None,1,3757.561461265533,None,None,3758.0610314117507,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,6,3,2,mix,0,880,880,880,,,,,,,None,3759.0934848431884,None,3758.1026690831445,None,3758.5939220734067,None,1,[0.008690082894645457],[0.5087203904249691],3759.0934848431884,None,[1 2 1 2 3 2 0 2],space,0,2.0231221317670816,0.0025680259732325794,None,3759.1018163030135,None,1,3761.125085751067,None,None,3761.6246591044305,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,4,2,mix,0,881,881,881,,,,,,,None,3762.6571108681524,None,3761.6662874751005,3762.6654286013923,3762.1575500868016,None,2,"[0.008636844270768052, 0.7413937037954383]","[0.4329419439218327, 1.2502606607940834]",3762.6571108681524,None,[3 1 1 3 1 3 2 0],space,0,1.4606259202081446,0.0013746469339821488,None,3763.4064534833938,None,1,3764.8719011352337,None,None,3765.371464867158,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,3,2,mix,0,882,882,882,,,,,,,None,3766.395599218354,None,3765.4130977278332,None,3765.8960191941273,None,1,[0.008654804289108142],[0.5170355579493844],3766.395599218354,None,[3 3 0 2 1 3 2 1],space,0,1.27257747819192,0.0028820055704272818,None,3766.412248475563,None,1,3767.686162800506,None,None,3768.185731984579,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,1,2,mix,0,883,883,883,,,,,,,None,3769.2098612043405,None,3768.2274187253065,None,3768.7102898394082,None,1,[0.008678857883751334],[0.5170766094179271],3769.2098612043405,None,[0 3 1 3 3 1 3 2],space,0,1.8177467625845338,0.002986237815093773,None,3769.2265088579766,None,0,3771.0499561102065,None,None,3771.54952946357,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,4,2,mix,0,884,884,884,,,,,,,None,3772.573662211192,None,3771.5995538218435,None,3772.074085073397,None,1,[0.00865191785760544],[0.5175891113540274],3772.573662211192,None,[0 0 1 0 2 2 1 1],space,0,2.549842308597249,0.002526012359339802,None,3772.5903063369674,None,1,3775.1464613793873,None,None,3775.646033449892,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,1,2,2,mix,0,885,885,885,,,,,,,None,3776.6701700460894,None,3775.687678818436,None,3776.170589059719,None,1,[0.00862818497716944],[0.5179191266815906],3776.6701700460894,None,[0 2 0 0 0 3 1 1],space,0,1.5240741730675609,0.0020045304136147024,None,3776.686813530436,None,1,3778.2105135378447,None,None,3778.7100875326364,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,8,1,2,mix,0,886,886,886,,,,,,,None,3779.7425556528037,None,3778.7601016280437,None,3779.242966327853,None,1,[0.007881240664573852],[0.516531394591766],3779.7425556528037,None,[1 0 1 2 1 1 1 2],space,0,1.4604498478910273,0.0026023424352388247,None,3779.759203306439,None,1,3781.2246236975375,None,None,3781.7241829394584,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,7,1,2,mix,0,887,887,887,,,,,,,None,3782.7566354087526,None,3781.7658234972837,None,3782.248739832144,None,1,[0.008641975705359073],[0.5168617306344458],3782.7566354087526,None,[2 2 3 0 0 1 2 2],space,0,1.2549798679009427,0.0030378728679352207,None,3782.764967830722,None,1,3784.0222226355877,None,None,3784.521795988951,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,6,2,2,mix,0,888,888,888,,,,,,,None,3785.554250318389,None,3784.5634298117698,None,3785.054700120621,None,1,[0.008666029300002265],[0.5175076498453564],3785.554250318389,None,[0 0 1 0 0 3 1 2],space,0,1.744323964843602,0.0025994560037361225,None,3785.5709075934633,None,1,3787.319411540017,None,None,3787.8190050984,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,5,2,2,mix,0,889,889,889,,,,,,,None,3788.851438581389,None,3787.8606212819154,None,3788.3518665750275,None,1,[0.008624336402135668],[0.5175695477637419],3788.851438581389,None,[1 3 0 0 2 0 3 1],space,0,1.4712338764319384,0.002356675048758916,None,3788.8680981014654,None,1,3790.341834622232,None,None,3790.841409258453,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,4,1,2,mix,0,890,890,890,,,,,,,None,3791.8655464960807,None,3790.88304500556,None,3791.3659639061366,None,1,[0.008583605646890646],[0.517099380154832],3791.8655464960807,None,[3 0 3 2 1 0 1 1],space,0,1.4009056538997129,0.0028563484011101536,None,3791.8821899804266,None,1,3793.280998589818,None,None,3793.7805780367585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,1,2,mix,0,891,891,891,,,,,,,None,3794.8046950693656,None,3793.8222125010066,None,3794.305130760154,None,1,[0.00871349506178376],[0.5176157306668756],3794.8046950693656,None,[3 0 3 0 0 1 0 2],space,0,2.1415466405204597,0.002343205035685969,None,3794.821347533721,None,0,3796.969516397656,None,None,3797.4690955238825,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,2,2,2,mix,0,892,892,892,,,,,,,None,3798.493225064359,None,3797.5107659081655,3798.50988907444,3797.9936546615704,None,2,"[0.3582414192005672, 0.9752167790184103]","[0.7502284289766976, 1.4828175547627325]",3798.493225064359,None,[3 0 0 1 2 1 1 0],space,0,1.711032185432373,0.0028249183706066106,None,3799.475720461303,None,1,3801.1992474752547,None,None,3801.698819225044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,3,3,1,mix,0,893,893,893,,,,,,,None,3802.7229500483795,None,3801.7404498407172,None,3802.223370986297,None,1,[0.008737869371543638],[0.5168719935018089],3802.7229500483795,None,[2 3 2 1 3 1 0 0],space,0,2.84731568687846,0.002627678888529772,None,3802.7395957777285,None,1,3805.587166861714,None,None,3806.0867405357926,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
0,2,2,2,mix,0,894,894,894,,,,,,,None,3807.1192054488124,None,3806.128378848615,None,3806.6196231795834,None,1,[0.008651276428281562],[0.5177921236982002],3807.1192054488124,None,[1 1 3 2 0 0 2 0],space,0,1.793850638195977,0.0020882369253740762,None,3807.13584829173,None,1,3808.9343275913657,None,None,3809.4338852297137,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,1,2,2,mix,0,895,895,895,,,,,,,None,3810.458012525188,None,3809.4838903451114,None,3809.958452705981,None,1,[0.01734392504022253],[0.5173444061119881],3810.458012525188,None,[2 2 0 1 3 3 3 1],space,0,1.7669606429843725,0.002232558498690196,None,3810.474688401709,None,1,3812.2398409640423,None,None,3812.739405658111,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
1,5,1,0,mix,0,896,896,896,,,,,,,None,3813.7635323121563,None,3812.781037556642,None,3813.263953891503,None,1,[0.008678857883751334],[0.5170958522940055],3813.7635323121563,None,[3 2 0 2 3 1 3 2],space,0,4.670116378468151,0.002957373500976246,None,3813.780177079361,None,1,3818.451194453433,None,None,3818.9507706932277,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04_UA,4,30,M,2022-11-24_17h28.31.222,dynamic target,2022.1.3,120.09864303236346,
