tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,1,4,2,mix,0,45,45,45,,,,,,,None,295.8273580482237,None,294.8365438704641,None,295.32779710243267,None,1,[0.008642536755360197],[0.5177917978653568],295.8273580482237,None,[0 0 2 0 1 0 2 1],space,0,2.1660761597122473,0.0021781771138194017,None,295.84401837549376,None,1,298.0088128346215,None,None,298.50838138127654,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,5,4,0,mix,0,46,46,46,,,,,,,None,299.5408253064561,None,298.5667262976458,None,299.04127077489466,None,1,[0.009488253297604388],[0.5175127787551901],299.5408253064561,None,[0 2 0 1 2 2 1 1],space,0,2.037112564968993,0.002384394687396707,None,299.5574942929343,None,1,301.5973882528451,None,None,302.09695936519563,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,2,2,mix,0,47,47,47,,,,,,,None,303.1294010453894,None,302.1385868676298,None,302.62983240251924,None,1,[0.009222383359883679],[0.5177430496951274],303.1294010453894,None,[1 3 1 2 0 1 0 3],space,0,1.5837116427355795,0.002291067605256103,None,303.1460591276773,None,1,304.7280250001131,None,None,305.22759194320895,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,2,2,mix,0,48,48,48,,,,,,,None,306.2517117982752,None,305.2609110903977,None,305.75214315540507,None,1,[0.008625539037893759],[0.5175435670716979],306.2517117982752,None,[2 1 3 3 2 1 0 3],space,0,2.781991281459341,0.0026156277635891456,None,306.26837372910086,None,1,309.04929882818396,None,None,309.548876996187,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,4,2,mix,0,49,49,49,,,,,,,None,310.57299653053997,None,309.5821775421027,None,310.07342211485957,None,1,[0.008646064579806989],[0.5176227828414994],310.57299653053997,None,[3 2 3 2 2 2 2 0],space,0,1.979935455830855,0.002490229522663867,None,310.5896507642865,None,1,312.57128713760176,None,None,313.07086498489514,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,2,mix,0,50,50,50,,,,,,,None,314.1032842152781,None,313.1207982768792,314.11993652475576,313.5953921437176,None,1,[0.9006066581023333],[1.407848647206265],314.1032842152781,None,[3 0 1 1 3 3 2 0],space,0,4.9438185166727635,0.0031306906275858637,None,315.0025127755471,None,1,319.9482486900524,None,None,320.44782108524885,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,3,2,mix,0,51,51,51,,,,,,,None,321.4719354882145,None,320.48949733584595,321.4885894012514,320.9723681281903,None,10,"[0.009049840511579532, 0.14221058823022759, 0.4419697979465127, 0.4748135543013632, 0.7091742124794109, 2.582566565302841, 2.9733049268361356, 3.3899975176937005, 3.4404018388340774, 3.5897793696494773]","[0.025510364437650423, 0.4331479833999765, 0.4498246669572836, 0.5593537789136462, 0.716893420474662, 2.8818084671729594, 3.0153505410089565, 3.423252426346153, 3.4726535615372995, 4.097469392887433]",321.4719354882145,None,[1 3 1 2 1 3 2 0],space,0,3.9158444455642893,0.0028029233508277684,None,325.0688452393224,None,1,328.9821395698491,None,None,329.48170490938935,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,4,2,mix,0,52,52,52,,,,,,,None,330.5058209159142,None,329.51500866241986,None,330.00625740442774,None,1,[0.008656327350763604],[0.5178941048689012],330.5058209159142,None,[3 2 3 3 1 0 1 3],space,0,5.645580121465173,0.0020781150888069533,None,330.5224722632556,None,1,336.16761319356374,None,None,336.66718013665957,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,4,4,2,mix,0,53,53,53,,,,,,,None,337.69131249947895,None,336.70049735957946,337.69962342041254,337.19173936664447,None,2,"[0.008744523045606911, 0.20849237957008881]","[0.10048311998616555, 0.7091735710528155]",337.69131249947895,None,[0 2 0 1 3 2 0 0],space,0,1.6126433587378415,0.002586443009931827,None,337.89945369982524,None,1,339.51473028473265,None,None,340.0142978692551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,1,1,mix,0,54,54,54,,,,,,,None,341.04674243585396,None,340.0642561767454,None,340.5471728308512,None,1,[0.008615276266937144],[0.5174550506635569],341.04674243585396,None,[0 2 0 0 3 1 1 2],space,0,2.224472935151425,0.002784001364489086,None,341.06339923529595,None,1,343.28648367289134,None,None,343.7860515781234,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,3,0,mix,0,55,55,55,,,,,,,None,344.8101761476486,None,343.8277294322834,None,344.31059765893224,None,1,[0.00879744046687847],[0.5089529856013542],344.8101761476486,None,[3 3 3 1 0 1 1 3],space,0,3.0614500870142365,0.0025710488480399363,None,344.81849710685856,None,1,347.88252076768185,None,None,348.38208995575985,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,3,2,mix,0,56,56,56,,,,,,,None,349.40622456355777,None,348.41542289354766,None,348.906650147881,None,1,[0.008671080086060101],[0.5175021952709358],349.40622456355777,None,[1 2 3 0 3 1 1 0],space,0,2.152574841908063,0.0027519302057044115,None,349.42287013809255,None,1,351.57933667856923,None,None,352.07890875305236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,3,1,2,mix,0,57,57,57,,,,,,,None,353.10303085309715,None,352.1205471596804,353.1196770690549,352.6034644552092,None,2,"[0.00865921375589096, 0.8167428142951394]","[0.4831655263224093, 1.3251691914156254]",353.10303085309715,None,[2 0 1 0 1 3 3 2],space,0,1.9996547305345302,0.0023648312781006098,None,353.92732129467186,None,1,355.9255933004606,None,None,356.42518461764337,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,2,1,1,mix,0,58,58,58,,,,,,,None,357.45761026225955,None,356.4751249652836,None,356.9580361672888,None,1,[0.009002375190902967],[0.5174082267694757],357.45761026225955,None,[0 3 3 2 3 3 0 2],space,0,2.532583475465799,0.002482853153196629,None,357.47426257173356,None,0,360.00541200859516,None,None,360.504982800236,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,3,3,2,mix,0,59,59,59,,,,,,,None,361.5374257632757,None,360.5466298660758,361.5457530405074,361.0295317674463,None,5,"[0.008645743866509292, 0.5759076299218577, 0.6169311361591099, 0.9667572783910146, 1.7491765729137114]","[0.4831094017899886, 0.583891104291979, 0.8760930653807009, 1.3577935810208146, 2.2491852321290935]",361.5374257632757,None,[2 1 3 0 3 1 0 0],space,0,3.1933125940959144,0.0025498818831692915,None,363.2775938674786,None,1,366.4831789962118,None,space,366.99107587844264,None,4.221143307106104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,4,2,mix,0,60,60,60,,,,,,,None,372.25320022090455,None,371.2623831567362,372.26154032659906,371.75362484309153,None,1,[0.04145646692631999],[0.5501570524793351],372.25320022090455,None,[1 1 3 1 3 1 1 2],space,0,2.4877688371598197,0.00288213912062929,None,372.3031597150293,None,1,374.7926743693024,None,None,375.2922438780937,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,4,2,mix,0,61,61,61,,,,,,,None,376.31638297585596,None,375.32557040165193,376.3246890861192,375.81680278736894,None,9,"[0.00871213117352454, 0.15012094035409973, 0.6418337520772184, 0.6754722318255517, 0.700016612863692, 0.7254403851620737, 0.7499982360859576, 0.8671962043154053, 0.9999865301142563]","[0.13346927229940775, 0.6338239793512912, 0.6587740605900763, 0.6918628406201606, 0.7089269438183692, 0.7336781838494062, 0.7589528252465243, 0.90035233378876, 1.500054520976846]",376.31638297585596,None,[3 1 0 1 0 3 0 3],space,0,3.554467874320835,0.0025206971222360153,None,377.31550711242016,None,1,380.870775025287,None,None,381.3703265742282,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,3,2,mix,0,62,62,62,,,,,,,None,382.39446278558535,None,381.4120281610449,None,381.8948902941738,None,1,[0.00928460141949472],[0.517812323410908],382.39446278558535,None,[3 1 1 3 2 0 2 1],space,0,3.818076790874329,0.0022217938967514783,None,382.41111413292674,None,1,386.2328552378276,None,None,386.73239010976465,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,7,3,2,mix,0,63,63,63,,,,,,,None,387.7648452598478,None,386.79072668763183,387.78982452584387,387.2652631470919,None,5,"[1.9656755180913024, 1.9994759572109615, 2.0740606516992557, 2.4151409880360006, 3.365261030394322]","[1.9740961224015336, 2.0073077349843516, 2.0826348768750904, 2.923571213694231, 3.8726412462056032]",387.7648452598478,None,[3 2 0 0 0 0 3 2],space,0,2.196396236322471,0.0028070926055079326,None,391.1369300713959,None,1,393.33503684655807,None,None,393.8346105246004,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,8,2,2,mix,0,64,64,64,,,,,,,None,394.8670518840845,None,393.8762470069596,394.8753778784667,394.3674967111001,None,1,[1.391311793911882],[1.899435419261863],394.8670518840845,None,[0 0 3 2 3 0 3 1],space,0,1.38694255574228,0.002518772853363771,None,396.2658542186073,None,1,397.6563154853029,None,None,398.15591482027446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,4,2,mix,0,65,65,65,,,,,,,None,399.1883276364242,None,398.19751121368245,None,398.68872852595086,None,1,[0.009153430364676751],[0.5173941154534987],399.1883276364242,None,[2 1 0 0 2 3 0 0],space,0,4.831467783878907,0.002594140085420804,None,399.2049805873248,None,1,404.03415482545824,None,None,404.5337265792317,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,3,0,mix,0,66,66,66,,,,,,,None,405.56617531508164,None,404.5837413319641,None,405.0666146900039,None,1,[0.008737788102735067],[0.5172093855617277],405.56617531508164,None,[1 2 3 1 2 3 1 2],space,0,1.5578856980609999,0.002678166529221926,None,405.58282185174903,None,1,407.13981262744346,None,None,407.6393824569444,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,7,3,2,mix,0,67,67,67,,,,,,,None,408.6718257406974,None,407.69771935552126,None,408.1722545321354,None,1,[0.008628104729723418],[0.5170804594890797],408.6718257406974,None,[3 0 1 0 3 0 3 2],space,0,1.3478952745099377,0.0030453813342319336,None,408.68847965373425,None,0,410.0456407914389,None,None,410.545223128693,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,3,0,mix,0,68,68,68,,,,,,,None,411.57768020304866,None,410.59516956985317,411.5943142319629,411.0781019388305,None,2,"[0.008633236113382736, 1.8166049082974496]","[0.47481676141615026, 2.3240082153497497]",411.57768020304866,None,[1 3 3 3 3 0 2 0],space,0,3.0843097699071222,0.0025575789622962475,None,413.4010880462447,None,1,416.4900909730568,None,None,416.9896608025614,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,2,2,mix,0,69,69,69,,,,,,,None,418.02210248275514,None,417.0396268071272,None,417.5225341605983,None,1,[0.009343291643745033],[0.5175563955381222],418.02210248275514,None,[2 2 1 1 2 0 3 2],space,0,2.1573794226969767,0.002372207643929869,None,418.0387624893119,None,1,420.1952049764186,None,None,420.69478955865486,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,3,2,mix,0,70,70,70,,,,,,,None,421.71892160076095,None,420.74482611977874,421.74389701821565,421.21935071290864,None,3,"[1.1082462654703704, 2.4910309788174345, 2.9070613001749734]","[1.1169051585166017, 2.499392572190118, 3.414401747748343]",421.71892160076095,None,[2 0 1 1 1 1 1 0],space,0,2.058695174189779,0.0030989401748229284,None,424.6330770419845,None,1,426.68962074567753,None,None,427.1892332298288,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,8,4,2,mix,0,71,71,71,,,,,,,None,428.2133245415571,None,427.2225212679914,None,427.7137555779773,None,1,[0.008663062297273427],[0.5176211792822869],428.2133245415571,None,[2 3 0 3 2 2 1 3],space,0,2.9896398687560577,0.002606327128887642,None,428.22999449017516,None,1,431.21907009023926,None,None,431.7186389576076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,1,2,mix,0,72,72,72,,,,,,,None,432.75108288278716,None,431.7686027171949,None,432.25151969201397,None,1,[0.008636443231807789],[0.5173020712209109],432.75108288278716,None,[2 2 2 0 2 1 3 1],space,0,3.33089146509883,0.0026884293074544985,None,432.7677358336841,None,1,436.0982015775153,None,None,436.59776948274737,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,1,3,0,mix,0,73,73,73,,,,,,,None,437.63021918073355,None,436.6561070227508,None,437.1306617627706,None,1,[0.009380173480167286],[0.5175461327635276],437.63021918073355,None,[2 0 2 1 3 3 2 3],space,0,2.499991477732692,0.0026486610622669104,None,437.64687598017554,None,1,440.1447156666982,None,None,440.6442877411813,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,2,0,mix,0,74,74,74,,,,,,,None,441.66841423497533,None,440.67758892852,None,441.16883285985386,None,1,[0.008623935478681233],[0.5089080859725073],441.66841423497533,None,[3 1 2 3 2 2 2 0],space,0,3.654572233885119,0.0028301838392508216,None,441.6767319870705,None,1,445.3319121532368,None,None,445.831482944874,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,4,2,mix,0,75,75,75,,,,,,,None,446.855601837804,None,445.8647953571199,None,446.35602998781906,None,1,[0.008805137542367447],[0.5175233622358064],446.855601837804,None,[0 1 2 2 1 3 3 0],space,0,2.6346031248249346,0.0024485370086040348,None,446.87225543012755,None,1,449.5116476046351,None,None,450.01121615129375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,4,2,mix,0,76,76,76,,,,,,,None,451.0353363270697,None,450.05290202323886,None,450.5357468379443,None,1,[0.008662420874316012],[0.5175089302174456],451.0353363270697,None,[1 0 3 0 3 1 3 3],space,0,1.7655195326260582,0.002666941625648178,None,451.05200691710706,None,1,452.8171321582013,None,None,453.31670198770587,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,7,2,2,mix,0,77,77,77,,,,,,,None,454.3491449507492,None,453.3583371872155,None,453.8495743836065,None,1,[0.008140623063809471],[0.5168601306068012],454.3491449507492,None,[3 0 3 3 0 3 0 2],space,0,1.9724702514358796,0.002796509121253621,None,454.36580175018753,None,1,456.3390980178083,None,None,456.83866848873583,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,8,3,2,mix,0,78,78,78,,,,,,,None,457.87944802964194,None,456.8970143672377,457.8960907177716,457.37154954385187,None,4,"[2.3569719178485684, 2.7740990729507757, 2.923518937699555, 3.730716412032052]","[2.366473961745214, 2.782763418093964, 2.9399172435732908, 4.2307641980623885]",457.87944802964194,None,[2 2 2 0 1 1 3 0],space,0,1.9519957008633355,0.002702540616155602,None,461.6012316609085,None,1,463.5578807504389,None,None,464.05744929709397,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,1,2,2,mix,0,79,79,79,,,,,,,None,465.0815662657551,None,464.0907613886302,465.0898951465424,464.5819953779028,None,1,[0.8754346444256953],[1.3828761161566945],465.0815662657551,None,[1 1 1 0 3 1 2 2],space,0,1.7334522191049473,0.00315506471451954,None,465.9641476479337,None,1,467.69598141925235,None,None,468.1955448345201,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,2,0,mix,0,80,80,80,,,,,,,None,469.2279957191407,None,468.2371874103992,None,468.7284319831597,None,1,[0.00876376574524329],[0.5091066064669576],469.2279957191407,None,[0 1 0 3 2 3 3 0],space,0,1.324579860403901,0.0022901054690009914,None,469.2363202061788,None,1,470.5601815356058,None,None,471.05974879941493,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,8,3,0,mix,0,81,81,81,,,,,,,None,472.0921943281501,None,471.11810109215,None,471.5926404380152,None,1,[0.02477208628624794],[0.5248176273344143],472.0921943281501,None,[2 1 0 0 0 2 1 1],space,0,1.211799694752699,0.0031287663550756406,None,472.1171883468778,None,1,473.33279314805986,None,None,473.8323642604104,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,4,4,0,mix,0,82,82,82,,,,,,,None,474.8648049784715,None,473.8739901592853,None,474.36523344919624,None,1,[0.008924762976675993],[0.5175397185303154],474.8648049784715,None,[0 0 1 0 2 0 1 1],space,0,2.159391246696032,0.0027035027524107136,None,474.88146851285273,None,1,477.0379389018708,None,None,477.5375023171422,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,5,3,2,mix,0,83,83,83,,,,,,,None,478.56997574778507,None,477.57913879949774,478.578271915987,478.0703779201576,None,3,"[0.008777235634624958, 0.7673779195174575, 1.3500480746733956]","[0.21735556592102512, 0.967039825329266, 1.8575998712040018]",478.56997574778507,None,[0 3 3 0 2 1 3 0],space,0,3.689348919175245,0.002809016870742198,None,479.92711443567896,None,1,483.61560948357146,None,None,484.1151680881652,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,4,2,mix,0,84,84,84,,,,,,,None,485.1476129754774,None,484.1651834823242,None,484.64805555751445,None,1,[0.008657610200316412],[0.5174819904386823],485.1476129754774,None,[0 3 0 3 3 0 2 3],space,0,0.9797904941769957,0.0026723937189672142,None,485.16426688851425,None,0,486.1550906876255,None,None,486.6546515372014,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,5,4,1,mix,0,85,85,85,,,,,,,None,487.68707878537316,None,486.7046213903086,None,487.1875220088332,None,1,[0.0085726216166222],[0.5175753175208229],487.68707878537316,None,[2 0 1 0 2 1 0 2],space,0,2.167482159456995,0.0017920403224707115,None,487.70373879192994,None,1,489.87686918750114,None,None,490.37644350696644,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
1,6,1,2,mix,0,86,86,86,,,,,,,None,491.40887300012037,None,490.4180809514619,None,490.9092998672895,None,1,[0.00864349888797733],[0.5177417668528506],491.40887300012037,None,[1 1 0 0 1 2 2 0],space,0,3.102285014818335,0.002270542063342873,None,491.4255464765665,None,1,494.531201392143,None,None,495.03076673168323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,2,2,mix,0,87,87,87,,,,,,,None,496.0632090533036,None,495.08911228947545,None,495.56364169327935,None,1,[0.009592484570021043],[0.5176269520889036],496.0632090533036,None,[2 3 3 0 1 1 3 0],space,0,2.015932769547362,0.0024507819944119547,None,496.0798716255522,None,1,498.0947940165461,None,None,498.5943680153017,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,6,3,1,mix,0,88,88,88,,,,,,,None,499.62680520553477,None,498.64431958784553,None,499.12723592124166,None,1,[0.00920410280014039],[0.5175224001031893],499.62680520553477,None,[0 1 0 3 1 1 3 3],space,0,1.891765737804235,0.0026127413620997686,None,499.64346585351086,None,1,501.53349608378994,None,None,502.03306719614045,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
0,7,4,2,mix,0,89,89,89,,,,,,,None,503.0571751848729,None,502.06637415628575,None,502.5576206533151,None,1,[0.009206347782310331],[0.5177064885756408],503.0571751848729,None,[1 1 0 3 1 2 1 3],space,0,2.749510891371756,0.0023625862959306687,None,503.07384545420064,None,1,505.82147170714234,None,None,506.32105051656833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10_FF,10,35,F,2022-11-29_17h44.26.418,dynamic target,2022.1.3,120.10531140925652,
