tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,4,2,2,mix,0,50,50,50,,,,,,,None,282.5170821163483,None,281.5346361657539,None,282.0175155635261,None,1,[0.009047708696016343],[0.5176148250175174],282.5170821163483,None,[3 1 2 1 3 0 0 3],space,0,3.611071709776297,0.0023768556166032795,None,282.5337481041679,None,1,286.1473313091883,None,None,286.6469075155539,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,mix,0,51,51,51,,,,,,,None,287.6710384483522,None,286.68022214047596,287.6793651883054,287.1714641983526,None,1,[0.05812714257990592],[0.5669723193532263],287.6710384483522,None,[3 0 3 3 2 1 0 0],space,0,8.134921888107783,0.002453827368299244,None,287.73765140584146,None,1,295.87241002082374,None,None,296.3719846236083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,2,2,mix,0,52,52,52,,,,,,,None,297.4044435792239,None,296.42199345932386,None,296.9048677256469,None,1,[0.008701015096448828],[0.5172937886673026],297.4044435792239,None,[3 1 3 1 0 1 1 1],space,0,8.323240013640316,0.0025192533576046117,None,297.4211047563076,None,1,305.74737614523474,None,None,306.2469366365323,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,1,2,2,mix,0,53,53,53,,,,,,,None,307.2793959128612,None,306.2885664556452,None,306.77982294572575,None,1,[0.008665736379043665],[0.5175086681410903],307.2793959128612,None,[3 3 3 3 2 2 3 2],space,0,3.0876371789017867,0.0025680021390144248,None,307.29604682704667,None,1,310.385089032261,None,None,310.88467165293986,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,2,2,mix,0,54,54,54,,,,,,,None,311.9171241942422,None,310.93468658225174,None,311.4175566792692,None,1,[0.008646172722365009],[0.5173640253924532],311.9171241942422,None,[1 1 2 1 2 3 3 2],space,0,4.913494684304169,0.002576340746600181,None,311.9337776741486,None,1,316.84627041394924,None,None,317.3458523931942,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,2,mix,0,55,55,55,,,,,,,None,318.3783058966437,None,317.3874741944164,318.3866451445101,317.8787470409952,None,1,[0.058147026949882274],[0.5588697596249403],318.3783058966437,None,[1 2 1 1 0 1 1 2],space,0,1.7868735870542878,0.002424321533908369,None,318.4365994906366,None,1,320.2267379339537,None,None,320.7263086881532,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,1,mix,0,56,56,56,,,,,,,None,321.75876571947447,None,320.7763277867707,None,321.25919050732773,None,1,[0.008665736379043665],[0.5175696041114861],321.75876571947447,None,[1 3 0 1 3 1 0 3],space,0,2.495440575086832,0.002467618145601591,None,321.7754208029619,None,1,324.27329878798264,None,None,324.7728749943446,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,8,1,0,mix,0,57,57,57,,,,,,,None,325.79701362432024,None,324.82289056509035,None,325.297435525732,None,1,[0.008682092877279501],[0.5175590204962646],325.79701362432024,None,[0 2 2 3 0 3 1 0],space,0,1.977047693944769,0.0024964825533970725,None,325.81365812419244,None,1,327.79528849493363,None,None,328.2948839442353,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,4,2,mix,0,58,58,58,,,,,,,None,329.31901648061466,None,328.3281956827159,None,328.81944415490943,None,1,[0.008642644850624492],[0.5168909698331845],329.31901648061466,None,[2 1 2 3 2 1 3 2],space,0,1.672119609615038,0.0032793494137877133,None,329.33566835694364,None,1,331.0092292337431,None,None,331.50882885234677,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,4,2,mix,0,59,59,59,,,,,,,None,332.54128716653213,None,331.55045482287096,None,332.04170265363064,None,1,[0.008479079879180063],[0.5175333632469119],332.54128716653213,None,[2 3 0 2 3 0 2 0],space,0,3.4883152358888765,0.0022973181476118043,None,332.55793326998173,None,1,336.04665418227523,None,space,336.5545378535826,None,3.7213103318244976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,1,mix,0,60,60,60,,,,,,,None,341.3171819871968,None,340.3429928605474,None,340.81756925132504,None,1,[0.016942765410931315],[0.5170035410228593],341.3171819871968,None,[2 2 0 1 2 3 0 1],space,0,1.6407439993345179,0.00297691456580651,None,341.33381397915946,None,0,342.9824016918392,None,None,343.48199072682763,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,2,2,mix,0,61,61,61,,,,,,,None,344.5144497145149,None,343.52363177098596,None,344.0065432403244,None,1,[0.00863558910714346],[0.5164214421492943],344.5144497145149,None,[0 1 0 3 2 3 3 0],space,0,1.9083690070692683,0.0032729350969020743,None,344.5227741773888,None,1,346.42948730078206,None,None,346.9290615828533,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,3,2,mix,0,62,62,62,,,,,,,None,347.96152024982365,None,346.97071000347205,None,347.4619571928015,None,1,[0.00861859118231223],[0.5089705765858525],347.96152024982365,None,[3 3 0 2 2 3 1 2],space,0,3.24403640186938,0.002524384814023506,None,347.9698556170297,None,1,351.21709978778017,None,None,351.7166708626966,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,2,2,mix,0,63,63,63,,,,,,,None,352.74079826761954,None,351.7666790569783,None,352.24123203551426,None,1,[0.033239288819459034],[0.5333247595335706],352.74079826761954,None,[3 3 1 1 1 2 2 2],space,0,2.184961865314108,0.0026504260531510226,None,352.77410169956784,None,1,354.9639262264245,None,None,355.46348447271083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,3,1,2,mix,0,64,64,64,,,,,,,None,356.49594310761313,None,355.51350806134724,None,355.9963653297418,None,1,[0.007788258408254478],[0.5164426093797374],356.49594310761313,None,[2 0 2 0 2 0 2 3],space,0,2.9738068624828884,0.0026456153209437616,None,356.51261615117255,None,1,359.4850772619975,None,None,359.9846509026385,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,1,2,mix,0,65,65,65,,,,,,,None,361.0171024817937,None,360.02627911817035,None,360.5175253453526,None,1,[0.00828921622451162],[0.5171315065599629],361.0171024817937,None,[3 2 2 3 0 1 3 0],space,0,3.2038436774346337,0.0025455520444666035,None,361.03375820671135,None,1,364.2393667533979,None,None,364.7389490533598,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,1,2,mix,0,66,66,66,,,,,,,None,365.7714112161302,None,364.78895147476214,None,365.27182381679086,None,1,[0.009395364442752907],[0.5175186103297165],365.7714112161302,None,[0 1 0 1 3 3 3 0],space,0,2.65686188413747,0.001984299688047031,None,365.7880566781496,None,1,368.44412989367993,None,None,368.94370577932494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,1,2,mix,0,67,67,67,,,,,,,None,369.97616184850267,None,368.98534201275106,None,369.47658663635593,None,1,[0.008051886656176066],[0.5170096346191713],369.97616184850267,None,[1 1 0 1 2 0 0 0],space,0,1.8760039890657936,0.002305977468495257,None,369.9928201391449,None,1,371.86622501985767,None,None,372.3658009055063,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,2,2,mix,0,68,68,68,,,,,,,None,373.39825601253324,None,372.40743457320787,None,372.8986817625373,None,1,[0.008649059163872153],[0.5178899990278296],373.39825601253324,None,[1 3 0 0 3 3 2 3],space,0,2.7897853642753034,0.002042028500000015,None,373.4149171896206,None,1,376.20420766080497,None,None,376.7037877157556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,8,3,1,mix,0,69,69,69,,,,,,,None,377.7362473128014,None,376.75380360721465,None,377.2366647241979,None,1,[0.008635909824079135],[0.5172928265201335],377.7362473128014,None,[3 2 3 2 0 2 2 3],space,0,1.8602716044515546,0.0026901947931037284,None,377.75289469911513,None,1,379.6179766884634,None,None,380.1175506498177,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,3,2,mix,0,70,70,70,,,,,,,None,381.1500086432861,None,380.15920195687795,None,380.65042990326765,None,1,[0.008658680635562632],[0.5175510026056145],381.1500086432861,None,[2 3 3 0 1 3 3 1],space,0,2.014052825717954,0.0024268872584798373,None,381.1666618024792,None,1,383.1816170931161,None,None,383.681193299478,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,2,3,0,mix,0,71,71,71,,,,,,,None,384.70532294941586,None,383.7144979822151,None,384.2057615280428,None,1,[0.008686582892551087],[0.5175529268963146],384.70532294941586,None,[3 1 0 0 1 1 1 2],space,0,2.810249587324506,0.0025231019462808035,None,384.7219767500392,None,1,387.5362509689621,None,None,388.0358290996184,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,1,2,mix,0,72,72,72,,,,,,,None,389.06828773451707,None,388.0774762373767,None,388.5687218231251,None,1,[0.008627891933429055],[0.5179018655071559],389.06828773451707,None,[0 1 2 2 0 0 0 3],space,0,3.2792564304327243,0.0020458770886762068,None,389.0849389694158,None,1,392.36548528925414,None,None,392.8650605334689,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,8,1,2,mix,0,73,73,73,,,,,,,None,393.89752718626187,None,392.90669516331764,393.905844304747,393.389624913445,None,1,[0.07480050685626338],[0.5753606367070461],393.89752718626187,None,[3 0 3 1 3 0 2 0],space,0,2.9120687826034555,0.002614185188576812,None,393.9641298808492,None,1,396.87831696133435,None,None,397.3779034305982,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,2,mix,0,74,74,74,,,,,,,None,398.41035436832317,None,397.4279180391932,None,397.91077787331596,None,1,[0.008640720556286396],[0.5172007811343065],398.41035436832317,None,[2 3 2 0 2 2 0 1],space,0,2.705206879225443,0.0027639593863568734,None,398.42699149173495,None,1,401.1330415034863,None,None,401.6326177098519,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,1,2,mix,0,75,75,75,,,,,,,None,402.65675088765784,None,401.66593329692114,None,402.1571711854958,None,1,[0.008698128658579662],[0.5174223956382775],402.65675088765784,None,[0 2 1 3 1 1 3 1],space,0,2.282584175831289,0.002682176902453648,None,402.67340148112635,None,1,404.9547986595353,None,None,405.4543825630746,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,4,1,mix,0,76,76,76,,,,,,,None,406.4868293314976,None,405.49600885431573,406.49516473077165,405.98725860936975,None,2,"[0.008701335813384503, 0.8009693309286376]","[0.041850503541354556, 1.3080768704057846]",406.4868293314976,None,[0 1 1 2 0 2 0 1],space,0,4.33352087394087,0.0029243172066344414,None,407.2944759618804,None,1,411.632458923541,None,None,412.13203448847634,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,2,2,mix,0,77,77,77,,,,,,,None,413.1645021034128,None,412.18205839782604,None,412.66493394700956,None,1,[0.00863719268454588],[0.5173900033587415],413.1645021034128,None,[2 0 1 3 1 0 3 0],space,0,4.830213493984047,0.002463128126692027,None,413.181146603285,None,1,418.01038284787137,None,None,418.5099523192068,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,4,2,mix,0,78,78,78,,,,,,,None,419.53409062846185,None,418.5515863076216,None,419.03450803985834,None,1,[0.008611856152128894],[0.5178633796313079],419.53409062846185,None,[2 2 3 0 0 2 3 3],space,0,3.0203263441944728,0.002129583870555507,None,419.55073641119816,None,1,422.573169186795,None,None,423.07275533534556,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,4,2,mix,0,79,79,79,,,,,,,None,424.1052011416177,None,423.1143806644395,None,423.6056256087577,None,1,[0.00860095181997167],[0.5176048828325293],424.1052011416177,None,[0 2 3 2 2 3 3 0],space,0,2.9128776274264965,0.002387439239100786,None,424.1218555836749,None,1,427.0360564549301,None,None,427.53562239839374,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,2,mix,0,80,80,80,,,,,,,None,428.56807846756783,None,427.5772576696727,428.576405207521,428.06850421756826,None,1,[0.04979559189450811],[0.558637240796088],428.56807846756783,None,[2 0 3 3 0 1 0 0],space,0,6.407661027315044,0.002489426806278061,None,428.62637591014936,None,1,435.0375856270621,None,None,435.5371608712805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,2,0,mix,0,81,81,81,,,,,,,None,436.5612921247957,None,435.5871860634943,None,436.0617242891094,None,1,[0.008701656530320179],[0.5180760140938219],436.5612921247957,None,[1 2 3 2 1 3 2 1],space,0,4.056132961650292,0.002009956937399693,None,436.5779539433097,None,1,440.63283608512575,None,None,441.1324106879103,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,8,4,0,mix,0,82,82,82,,,,,,,None,442.15655092146335,None,441.1740433934647,None,441.6569651257014,None,1,[0.008626929786260007],[0.5170664012839552],442.15655092146335,None,[3 2 2 1 2 0 2 2],space,0,2.3490980321912502,0.0029259207840368617,None,442.17319285560734,None,1,444.5212033122225,None,None,445.02078112216185,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,7,1,2,mix,0,83,83,83,,,,,,,None,446.0532391156303,None,445.06240805483685,None,445.5536568477437,None,1,[0.008671188545122277],[0.5175805084436433],446.0532391156303,None,[1 2 2 2 1 2 1 0],space,0,2.852555507062789,0.00259269723756006,None,446.06988586051375,None,1,448.9257960242139,None,None,449.42538024847016,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,6,4,2,mix,0,84,84,84,,,,,,,None,450.45782477188186,None,449.4837180691502,None,449.9582495597351,None,1,[0.009193634308758192],[0.517503857408883],450.45782477188186,None,[3 2 3 0 0 3 0 3],space,0,1.8075767432455905,0.0024163036432582885,None,450.47447793107494,None,1,452.28128268292494,None,None,452.7808543992716,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,5,3,2,mix,0,85,85,85,,,,,,,None,453.8133194805552,None,452.8308715735948,None,453.3137323698611,None,1,[0.008677923571667634],[0.5087111176399048],453.8133194805552,None,[2 0 0 1 1 1 2 2],space,0,2.8929156450612936,0.0027713358504115604,None,453.82163528410456,None,1,456.7191762611401,None,None,457.2187518260718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,4,3,2,mix,0,86,86,86,,,,,,,None,458.25120661238543,None,457.26877060397237,None,457.75163204167256,None,1,[0.008628533363662427],[0.5175445882923668],458.25120661238543,None,[2 0 0 1 3 3 0 0],space,0,2.8932700358309376,0.0027251528008491732,None,458.267866827322,None,1,461.1654071629273,None,None,461.66497631354576,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,3,4,2,mix,0,87,87,87,,,,,,,None,462.69743366558396,None,461.7149873942726,None,462.1978568498598,None,1,[0.0086403998429887],[0.5175093095749617],462.69743366558396,None,[3 2 1 1 0 3 0 1],space,0,3.1827181387525343,0.0023996264280867763,None,462.7140849004827,None,1,465.89471611374756,None,None,466.3942977722756,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,2,2,2,mix,0,88,88,88,,,,,,,None,467.41843223294563,None,466.4359253463808,None,466.91884579575344,None,1,[0.008678885718836682],[0.5179653672021232],467.41843223294563,None,[0 0 0 2 3 2 3 2],space,0,4.733444287048769,0.0019903932843590155,None,467.43507416709326,None,1,472.1727198000517,None,None,472.67229408212296,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,1,3,2,mix,0,89,89,89,,,,,,,None,473.7047507927273,None,472.7223317822427,None,473.20517365628984,None,1,[0.00867503713016049],[0.5175532476132503],473.7047507927273,None,[2 2 2 2 2 3 3 1],space,0,3.519626703044196,0.0025882072186504956,None,473.72139208544104,None,1,477.24341322252803,None,None,477.743008992543,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,7,3,0,mix,0,90,90,90,,,,,,,None,478.7754528745245,None,477.792965872326,None,478.2758680409097,None,1,[0.008623722627817187],[0.5175195724732475],478.7754528745245,None,[1 2 2 2 2 3 1 1],space,0,2.880579318272794,0.0023367661669908557,None,478.79210827872885,None,1,481.67298455080527,None,None,482.17255915359345,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,2,2,mix,0,91,91,91,,,,,,,None,483.2050158641978,None,482.21419506630264,483.21334228343767,482.7054425763454,None,1,[0.04144576041289838],[0.542018077456305],483.2050158641978,None,[0 1 0 3 2 2 1 0],space,0,4.569788552187674,0.0025487591992714442,None,483.24665020540124,None,1,487.8177671328667,None,None,488.31734141493797,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,4,2,mix,0,92,92,92,,,,,,,None,489.34979748411206,None,488.3589792519415,489.3581248654991,488.8502283655653,None,1,[0.1330472763729631],[0.6332017009481206],489.34979748411206,None,[1 1 2 2 0 2 0 0],space,0,3.9011426424513047,0.0027203420613659546,None,489.4830201919358,None,1,493.38803384319544,None,None,493.88761229456867,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,6,4,1,mix,0,93,93,93,,,,,,,None,494.92006964660686,None,493.9376281860277,None,494.4204937930299,None,1,[0.008535205113730626],[0.5172007811343065],494.92006964660686,None,[2 3 2 3 0 2 2 0],space,0,2.943061458419834,0.0024265665415441617,None,494.9367250508076,None,1,497.884223581128,None,None,498.38379048673886,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
0,5,4,2,mix,0,94,94,94,,,,,,,None,499.41625232879596,None,498.4338060574846,None,498.91667294734725,None,1,[0.00866701923951041],[0.5174798037369328],499.41625232879596,None,[3 0 1 2 1 3 3 0],space,0,3.4542497836009716,0.0023678755860601086,None,499.4329022808306,None,1,502.88830051824334,None,None,503.387890194662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
1,4,1,2,mix,0,95,95,95,,,,,,,None,504.42034337739824,None,503.43788523960757,None,503.9207620716552,None,1,[0.008938986095017754],[0.517451260042435],504.42034337739824,None,[1 3 3 3 3 3 3 0],space,0,2.6589770037280687,0.002141771063179476,None,504.43698883941397,None,1,507.10140034066353,None,None,507.6009823199085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13_AT,13,32,F,2022-12-01_16h55.14.827,dynamic target,2022.1.3,120.11074900835351,
