tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
0,2,4,2,T,0,281,281,281,,,,,,,None,1657.5596273459255,None,1656.5938395787648,None,1657.0600545338039,None,1,[0.008667872970363533],[0.5173751934694337],1657.5596273459255,None,[1 1 3 3 1 1 1 1],space,0,1.2393309371059331,0.0029159421260374074,None,1657.576267789072,None,1,1658.8168720610788,None,None,1659.3164644686804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,1,1,T,0,282,282,282,,,,,,,None,1660.3405655941856,None,1659.3580783729403,None,1659.84100176199,None,1,[0.008676211471993156],[0.517120548442108],1660.3405655941856,None,[1 3 2 2 3 3 3 1],space,0,2.5067906380872955,0.002910490028170898,None,1660.3572095651598,None,1,1662.863392885205,None,None,1663.3629577116071,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,3,2,T,0,283,283,283,,,,,,,None,1664.3954249204476,None,1663.4045879721598,None,1663.8958527497493,None,1,[0.008677173606884026],[0.5178363767795418],1664.3954249204476,None,[3 1 1 3 1 1 3 1],space,0,1.5390503785802139,0.002311080009349098,None,1664.4120547801103,None,1,1665.952376890034,None,None,1666.4519635248262,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,4,2,T,0,284,284,284,,,,,,,None,1667.4761108328048,None,1666.4935979546294,1667.4927342782353,1666.976513005177,None,2,"[0.008618804091838683, 0.7672271850560719]","[0.20006664387483397, 1.2749326024527363]",1667.4761108328048,None,[2 3 2 1 0 0 3 1],space,0,1.4936315195827774,0.0023514896734013746,None,1668.2504042569976,None,1,1669.749132635422,None,None,1670.248722156619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,2,T,0,285,285,285,,,,,,,None,1671.2728188242327,None,1670.298680977247,None,1670.7732514321378,None,1,[0.008882108332272765],[0.509020976463944],1671.2728188242327,None,[1 0 3 0 1 0 2 1],space,0,3.4222327743345886,0.002824539313223795,None,1671.2811332409256,None,1,1674.7032099384683,None,None,1675.202763860675,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,4,2,T,0,286,286,286,,,,,,,None,1676.2268803803386,None,1675.252759242428,None,1675.727302436831,None,1,[0.008659534467824415],[0.5177488225072011],1676.2268803803386,None,[1 1 1 1 0 3 2 3],space,0,2.890834144542623,0.0024881128242668638,None,1676.2435278791404,None,1,1679.132712713586,None,None,1679.6322871613365,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,4,2,T,0,287,287,287,,,,,,,None,1680.6563914939584,None,1679.6656016902784,None,1680.1568286238971,None,1,[0.009123283471126342],[0.5174900082292879],1680.6563914939584,None,[3 1 1 3 2 3 0 3],space,0,2.74985829605248,0.00265552428936644,None,1680.6730601597274,None,1,1683.4206678113933,None,None,1683.9202826688083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,2,0,T,0,288,288,288,,,,,,,None,1684.9527014501937,None,1683.9618869517194,1684.9610575914685,1684.4448032851133,None,1,[0.06688312562982901],[0.5671278285963126],1684.9527014501937,None,[1 3 1 3 3 2 2 2],space,0,1.6755789190283394,0.0025670078821349307,None,1685.010994956489,None,1,1686.6845451635727,None,None,1687.184145268253,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,1,2,T,0,289,289,289,,,,,,,None,1688.2082088704988,None,1687.2257440990666,None,1687.708672619502,None,1,[0.008636443230898294],[0.5169335735677123],1688.2082088704988,None,[2 2 3 2 0 1 0 0],space,0,2.350158610413473,0.0031988097748580913,None,1688.2248874783281,None,1,1690.572854455294,None,None,1691.0724324308721,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,4,2,T,0,290,290,290,,,,,,,None,1692.1048585886251,None,1691.122397345021,None,1691.6052877007737,None,1,[0.009354837261071225],[0.5173405566142719],1692.1048585886251,None,[2 0 3 3 1 1 0 3],space,0,0.8524430392872091,0.0024900370935938554,None,1692.121523085143,None,1,1692.9791152592666,None,None,1693.4786832927848,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,3,0,T,0,291,291,291,,,,,,,None,1694.511158551487,None,1693.5203292682068,None,1694.011560371076,None,1,[0.00861431412931779],[0.5091152656805207],1694.511158551487,None,[1 3 0 2 3 1 2 1],space,0,2.502282394836584,0.002477208628988592,None,1694.5194713646215,None,1,1697.0256598160527,None,None,1697.525208286162,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,3,2,T,0,292,292,292,,,,,,,None,1698.5493222401324,None,1697.5668260389612,1698.5659703803576,1698.0497497487227,None,1,[0.09147914123695955],[0.5917424454773936],1698.5493222401324,None,[3 2 1 3 0 3 3 2],space,0,2.8771634910031025,0.002932298418272694,None,1698.6409027262412,None,1,1701.5217750361921,None,None,1702.0213414661525,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,1,2,T,0,293,293,293,,,,,,,None,1703.0537817352165,None,1702.071345507119,1703.0704548909484,1702.5459050578147,None,2,"[0.008689681360465329, 0.8337010826585356]","[0.5081630728791424, 1.341453965374967]",1703.0537817352165,None,[1 2 1 0 1 3 0 3],space,0,2.527278017122626,0.0026645042144082254,None,1703.886404264695,None,1,1706.4175517772878,None,None,1706.9171409777728,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,2,2,T,0,294,294,294,,,,,,,None,1707.949565564039,None,1706.9587532784744,None,1707.4416705740032,None,1,[0.008653120235521783],[0.5164557132529808],1707.949565564039,None,[1 0 1 2 0 0 1 1],space,0,1.4312691449567865,0.002871683922421653,None,1707.9578944127547,None,1,1709.3900106668684,None,None,1709.8895536848804,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,2,1,T,0,295,295,295,,,,,,,None,1710.9219974817725,None,1709.9312019052836,1710.9303379081775,1710.4224429502133,None,2,"[0.02481923089499105, 0.049809401084075944]","[0.041488858799311856, 0.5579173115643243]",1710.9219974817725,None,[0 0 3 2 0 2 3 3],space,0,1.5297269710576984,0.0034893745037152257,None,1710.9802826495657,None,1,1712.5123002527848,None,None,1713.0118804733447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,4,2,T,0,296,296,296,,,,,,,None,1714.0359912201989,None,1713.0534985468557,None,1713.5364209737704,None,1,[0.008561076000205503],[0.5180288037518039],1714.0359912201989,None,[0 1 2 3 1 3 3 1],space,0,1.4950913988791399,0.0019371302596482565,None,1714.0526435296752,None,1,1715.5513581174996,None,None,1716.0509280752876,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,2,2,T,0,297,297,297,,,,,,,None,1717.083354553752,None,1716.0925589772637,None,1716.5837932872491,None,1,[0.008633556826680433],[0.5175150237359958],1717.083354553752,None,[3 0 1 2 3 2 1 3],space,0,2.4807555894385587,0.0026635420799721032,None,1717.1000206538283,None,1,1719.5812028994897,None,None,1720.0807760643938,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,3,1,T,0,298,298,298,,,,,,,None,1721.1048980361543,None,1720.1307817089182,1721.129891734171,1720.6053515223862,None,1,[0.09971918490464304],[0.6000889654033017],1721.1048980361543,None,[1 0 3 2 1 3 1 0],space,0,1.65546324476054,0.0028165215235276264,None,1721.2048211936503,None,1,1722.8617107527552,None,None,1723.361300915375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,4,2,T,0,299,299,299,,,,,,,None,1724.3937376566114,None,1723.4029128953653,1724.4020655752638,1723.8941677308949,None,3,"[0.00867396649073271, 0.46777297209200697, 0.7589377517983849]","[0.433496917640241, 0.6425691438216745, 1.2664802476920158]",1724.3937376566114,None,[0 1 1 0 0 1 1 0],space,0,1.3328777061610708,0.002985215835451527,None,1725.1597657009183,None,1,1726.4919430826671,None,space,1726.9998239293204,None,0.9854222642297827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,3,2,T,0,300,300,300,,,,,,,None,1729.0314124203915,None,1728.0489835686608,1729.0480634470214,1728.531855643851,None,2,"[0.00865247881210962, 0.3666554845212886]","[0.266988575610867, 0.8671064050599853]",1729.0314124203915,None,[1 2 3 0 3 0 0 1],space,0,2.5983938947215393,0.00258272275186755,None,1729.397748155427,None,1,1731.9955283178742,None,None,1732.4951069348758,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,4,2,T,0,301,301,301,,,,,,,None,1733.5275427139773,None,1732.5450827532195,None,1733.0279692604327,None,1,[0.008158903627645486],[0.5169108030422649],1733.5275427139773,None,[3 0 1 3 2 3 0 1],space,0,2.7874123439778486,0.002194982402215828,None,1733.5441991927046,None,1,1736.33345798325,None,None,1736.833027620326,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,3,1,T,0,302,302,302,,,,,,,None,1737.8654714172185,None,1736.8746739164599,None,1737.3658880216135,None,1,[0.008609182743384736],[0.5176959050895675],1737.8654714172185,None,[3 3 2 3 2 0 3 0],space,0,1.0894867708825586,0.002470794396231213,None,1737.8821250095411,None,0,1738.9728684383203,None,None,1739.4724088906391,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,1,1,T,0,303,303,303,,,,,,,None,1740.4965388801907,None,1739.514054866061,None,1739.99697023732,None,1,[0.008617200533990399],[0.517657419695297],1740.4965388801907,None,[0 1 2 1 3 1 1 2],space,0,1.3219994887017492,0.002329360571820871,None,1740.5131790026253,None,1,1741.8370829866976,None,None,1742.3366016306263,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,2,T,0,304,304,304,,,,,,,None,1743.3607389965446,None,1742.3866345356387,None,1742.8611847856973,None,1,[0.008650875254261337],[0.5176221414171778],1743.3607389965446,None,[0 1 0 0 1 2 3 1],space,0,0.9536881700828417,0.0025205046972587297,None,1743.3773787982677,None,1,1744.3349098447566,None,None,1744.834470822619,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,1,2,T,0,305,305,305,,,,,,,None,1745.866929692957,None,1744.8761078181155,None,1745.3673568808358,None,1,[0.00866466585375747],[0.5179800555856673],1745.866929692957,None,[2 0 1 0 0 2 3 2],space,0,2.606978061958671,0.002161307682399638,None,1745.8835608354666,None,1,1748.489652560273,None,None,1748.9892161038283,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,1,T,0,306,306,306,,,,,,,None,1750.021690689036,None,1749.0392544609385,1750.0383320943174,1749.522101520622,None,2,"[0.008666910835472663, 0.7840491509800813]","[0.3751681330672909, 1.291380618627045]",1750.021690689036,None,[3 0 3 2 0 2 1 3],space,0,1.1504809897346604,0.0029925922030997754,None,1750.8126473269008,None,1,1751.961660208604,None,None,1752.4612436362795,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,3,2,T,0,307,307,307,,,,,,,None,1753.4936826545686,None,1752.502884159604,None,1752.9857844574171,None,1,[0.00857518731163509],[0.5163678382691614],1753.4936826545686,None,[2 1 0 2 0 0 2 2],space,0,2.5406702929758467,0.002702668897654803,None,1753.5020079754568,None,1,1756.0414657675624,None,None,1756.5410556094707,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,4,2,T,0,308,308,308,,,,,,,None,1757.5734849743399,None,1756.582693887814,None,1757.073927877088,None,1,[0.008623294054814323],[0.5174168859798556],1757.5734849743399,None,[0 1 0 1 2 2 1 2],space,0,2.6760891712165176,0.0027812432449536573,None,1757.5901529986859,None,1,1760.2711786729337,None,None,1760.7707537621077,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,2,2,T,0,309,309,309,,,,,,,None,1761.803199162558,None,1760.8123651006745,None,1761.3036337268036,None,1,[0.009539246443182492],[0.517431959426176],1761.803199162558,None,[1 1 2 1 1 2 1 1],space,0,2.766644662985982,0.002846347704235086,None,1761.8198444163786,None,1,1764.5841168852744,None,None,1765.0837118585687,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,1,1,T,0,310,310,310,,,,,,,None,1766.116144430554,None,1765.1253286492333,None,1765.6165575071213,None,1,[0.00849789581116056],[0.5176352905937165],1766.116144430554,None,[0 1 0 3 1 0 2 3],space,0,2.6766626035941954,0.002436798964481568,None,1766.132803154263,None,1,1768.8138172828926,None,None,1769.3133907685083,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,1,2,T,0,311,311,311,,,,,,,None,1770.337500232516,None,1769.3550191047912,1770.3541624840527,1769.8379341553386,None,1,[0.11633621610280898],[0.6164398059563609],1770.337500232516,None,[0 2 0 1 3 1 2 1],space,0,3.6364979630766356,0.003145571645745804,None,1770.4540779444696,None,1,1774.0926227988762,None,None,1774.592166458311,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,4,2,T,0,312,312,312,,,,,,,None,1775.6246234043797,None,1774.6338101887518,None,1775.1250544407976,None,1,[0.008641574617286096],[0.5176163686082873],1775.6246234043797,None,[0 0 3 1 2 3 3 1],space,0,2.255941874783275,0.002602927584121062,None,1775.6412853352044,None,1,1777.897657073327,None,None,1778.3972459531005,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,3,0,T,0,313,313,313,,,,,,,None,1779.4213397022386,None,1778.4472275442536,None,1778.9217707386565,None,1,[0.008546964688775915],[0.5168412086209173],1779.4213397022386,None,[3 1 1 0 2 1 3 0],space,0,2.955458818940315,0.003260707117988204,None,1779.4380362699185,None,1,1782.3938066096098,None,None,1782.89336117324,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,4,2,T,0,314,314,314,,,,,,,None,1783.9174693864725,None,1782.9433774012482,None,1783.417912577861,None,1,[0.008628104728813923],[0.5088779390812306],1783.9174693864725,None,[2 0 0 0 2 1 1 0],space,0,2.9635179812544266,0.0028761738849425456,None,1783.925809139383,None,1,1786.8899526180653,None,None,1787.389516803044,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,3,2,T,0,315,315,315,,,,,,,None,1788.421924359523,None,1787.4395038462944,None,1787.922368224406,None,1,[0.008620728361620422],[0.5173957190127112],1788.421924359523,None,[1 1 3 0 0 2 1 0],space,0,2.8018357076912253,0.0026202460117019655,None,1788.4385901388873,None,1,1791.2445073324297,None,None,1791.7440628581949,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,8,4,2,T,0,316,316,316,,,,,,,None,1792.7765226906681,None,1791.7940960839187,None,1792.2769498785465,None,1,[0.007572322073883697],[0.5164961229174878],1792.7765226906681,None,[3 2 0 2 3 3 1 3],space,0,2.0942692225685278,0.0026074175466419547,None,1792.7931724344512,None,1,1794.8913653527538,None,None,1795.3909359519653,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,1,3,2,T,0,317,317,317,,,,,,,None,1796.4233945015917,None,1795.4325726267502,None,1795.9238258587216,None,1,[0.008647347426176566],[0.5177225241541237],1796.4233945015917,None,[0 0 0 0 1 3 1 3],space,0,2.015786919756465,0.0024672665686011896,None,1796.4400330204685,None,1,1798.4549650328122,None,None,1798.9545420462555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,2,4,2,T,0,318,318,318,,,,,,,None,1799.9869787874923,None,1798.9961569126503,1799.9953150446463,1799.4873985990034,None,2,"[0.12476483820410067, 0.15803514101344263]","[0.14135589176112262, 0.6585322440255368]",1799.9869787874923,None,[2 0 1 0 1 1 2 0],space,0,1.5590797814215875,0.0026465443643246545,None,1800.145179415702,None,1,1801.7021634564503,None,None,1802.2017465634144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,1,2,T,0,319,319,319,,,,,,,None,1803.2258335776087,None,1802.2433928595483,None,1802.7262864224172,None,1,[0.00866915581673311],[0.517644270519213],1803.2258335776087,None,[2 0 1 0 2 0 0 3],space,0,0.9258741340750021,0.0025602729383535916,None,1803.242502884801,None,1,1804.1667261052203,None,None,1804.6662729717718,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,4,2,T,0,320,320,320,,,,,,,None,1805.6987254599485,None,1804.7162648256963,None,1805.1908397705502,None,1,[0.008727525331323704],[0.5164557132529808],1805.6987254599485,None,[1 3 1 1 0 3 0 0],space,0,0.989161441014403,0.0026917647028312786,None,1805.7070543086643,None,1,1806.6978752213713,None,None,1807.1974368406568,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,4,2,T,0,321,321,321,,,,,,,None,1808.2298870517816,None,1807.2474190732332,1808.2465185150027,1807.7219840760267,None,2,"[0.008644461021958705, 0.6921194099163586]","[0.43321982280076554, 1.1999425284775498]",1808.2298870517816,None,[2 0 1 1 1 3 3 0],space,0,3.4389639788696513,0.0029621245989801537,None,1808.9209519618894,None,1,1812.359697966624,None,None,1812.8592172519761,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,1,2,T,0,322,322,322,,,,,,,None,1813.8916707022877,None,1812.9092373285234,None,1813.3837882200055,None,1,[0.008671080086514849],[0.5164172278587102],1813.8916707022877,None,[1 2 2 2 0 2 0 1],space,0,2.971576822856605,0.0028627039964703727,None,1813.8999883260972,None,1,1816.8724391978876,None,None,1817.3720075521173,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,3,3,0,T,0,323,323,323,,,,,,,None,1818.4044481418932,None,1817.4136448683253,1818.4127683634665,1817.9048823854273,None,2,"[0.00904887837532442, 0.17545491339842556]","[0.01689829528959308, 0.6832235109841349]",1818.4044481418932,None,[2 2 0 0 2 1 1 1],space,0,1.3883980190726106,0.0035156728563379147,None,1818.5876556172962,None,1,1819.9780953963132,None,None,1820.4776653541007,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,4,2,2,T,0,324,324,324,,,,,,,None,1821.5017934193825,None,1820.5276774128579,None,1821.0022141930285,None,1,[0.009450409324472275],[0.5172812249647905],1821.5017934193825,None,[1 3 3 2 2 2 1 0],space,0,3.2882455527683305,0.002793430286601506,None,1821.5184271275848,None,1,1824.8072705965815,None,None,1825.306828046616,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,5,1,2,T,0,325,325,325,,,,,,,None,1826.3309577154555,None,1825.3568648001678,None,1825.8313900347202,None,1,[0.008710527615221508],[0.5177096956895184],1826.3309577154555,None,[0 1 1 3 3 1 3 1],space,0,2.7146011847530644,0.0024409682155237533,None,1826.3476141941833,None,1,1829.0619416009795,None,None,1829.561516369442,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,3,2,T,0,326,326,326,,,,,,,None,1830.585642189742,None,1829.6031491956874,None,1830.0860652083697,None,1,[0.008848433612456574],[0.5171529403164641],1830.585642189742,None,[3 0 0 1 0 1 1 2],space,0,2.7649833767909513,0.0031741149800836865,None,1830.602282312177,None,1,1833.366553818938,None,None,1833.8661459058276,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,2,2,T,0,327,327,327,,,,,,,None,1834.8985794399478,None,1833.9160947843952,None,1834.3990114385006,None,1,[0.009194481450776948],[0.5175021952709358],1834.8985794399478,None,[0 3 0 0 1 1 0 1],space,0,2.99481302119284,0.002593306235212367,None,1834.9152211659407,None,1,1837.9126580386687,None,None,1838.4122241479172,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,6,2,1,T,0,328,328,328,,,,,,,None,1839.4446775661581,None,1838.453852804912,None,1838.9450964155344,None,1,[0.008657289486109221],[0.5177052057265428],1839.4446775661581,None,[1 3 3 1 0 0 3 0],space,0,2.801020779463215,0.002498375595678226,None,1839.4613257063834,None,1,1842.267228467903,None,None,1842.7667993878258,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
0,7,3,2,T,0,329,329,329,,,,,,,None,1843.7909136625076,None,1842.8167918831737,None,1843.2913533581395,None,1,[0.008982491069673415],[0.5173521022325076],1843.7909136625076,None,[1 3 2 1 1 0 2 3],space,0,1.5900284528097473,0.00253878526018525,None,1843.8075765554672,None,1,1845.3978735536707,None,None,1845.8974505671144,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23_SN,23,25,F,2022-12-14_15h04.43.222,dynamic target,2022.1.3,120.1279848360174,
