tar_letter,tar_pos,tar_ori,tar_pos_type,block,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instruction_text.started,instruction_text.stopped,fix_key.keys,fix_key.started,fix_key.stopped,fixcross.started,fixcross.stopped,roi.started,roi.stopped,roi.numLooks,roi.timesOn,roi.timesOff,RedFixCross.started,RedFixCross.stopped,distori,search_resp.keys,search_resp.corr,search_resp.rt,search_resp.started,search_resp.stopped,fixcross_shape.started,fixcross_shape.stopped,correct,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,fix_key.rt,text_q1.started,text_q1.stopped,key_resp1.keys,key_resp1.rt,key_resp1.started,key_resp1.stopped,text_q2.started,text_q2.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.started,key_resp_2.stopped,image.started,image.stopped,text_q1_2.started,text_q1_2.stopped,slider.response,slider.rt,slider.started,slider.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,mouse.started,mouse.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.started,key_resp_3.stopped,text_q4.started,text_q4.stopped,key_resp1_3.keys,key_resp1_3.rt,key_resp1_3.started,key_resp1_3.stopped,finish_text.started,finish_text.stopped,key_resp.keys,key_resp.rt,key_resp.started,key_resp.stopped,participant,group,age,gender,date,expName,psychopyVersion,frameRate,
1,3,4,2,mix,0,756,756,756,,,,,,,None,4107.275890734132,None,4106.293402342364,4107.292538339718,4106.768004384796,None,2,"[0.009006922926346306, 0.1917813271502382]","[0.0921262867814221, 0.6920635551869054]",4107.275890734132,None,[2 3 2 1 2 0 0 0],space,0,3.147825060674222,0.0028095159577787854,None,4107.4590682754515,None,1,4110.606368219071,None,None,4111.105934357606,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,757,757,757,,,,,,,None,4112.138395007643,None,4111.155906615875,4112.155057366055,4111.638826046825,None,2,"[0.008224060835345881, 0.19109307559847366]","[0.016544335780054098, 0.6911152048414806]",4112.138395007643,None,[3 3 3 0 2 0 3 0],space,0,3.3653500747386715,0.003083405437791953,None,4112.32989955889,None,1,4115.693682517833,None,None,4116.193242562808,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,1,1,mix,0,758,758,758,,,,,,,None,4117.217392880028,None,4116.226583571892,4117.225695195002,4116.717844765599,None,2,"[0.008654779307107674, 0.7665749639381829]","[0.4418542895145947, 1.2667224922297464]",4117.217392880028,None,[1 0 3 1 1 0 3 2],space,0,2.510865246738831,0.002729658252064837,None,4117.983416537152,None,1,4120.497897080413,None,None,4120.997491762469,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,3,2,mix,0,759,759,759,,,,,,,None,4122.029940546099,None,4121.047427138661,None,4121.530351701034,None,1,[0.008634574347524904],[0.5175144946551882],4122.029940546099,None,[1 0 1 2 2 2 1 1],space,0,2.2077632399050344,0.002567697847553063,None,4122.046591358818,None,1,4124.2530395638805,None,None,4124.752597363863,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,1,2,2,mix,0,760,760,760,,,,,,,None,4125.776711440432,None,4124.78590950871,None,4125.2771610810105,None,1,[0.009376705795148155],[0.517477933295595],4125.776711440432,None,[3 3 2 0 0 3 0 0],space,0,2.428497956454521,0.0026966247423843015,None,4125.7933657810045,None,1,4128.224640047005,None,None,4128.72422446622,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,4,1,mix,0,761,761,761,,,,,,,None,4129.756642461334,None,4128.782562861483,None,4129.257081839076,None,1,[0.008608275824371958],[0.5172608101347578],4129.756642461334,None,[1 2 0 3 2 0 1 0],space,0,3.2330406091314217,0.0028556987272168044,None,4129.773307064743,None,1,4133.003887691202,None,None,4133.503448056891,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,3,4,1,mix,0,762,762,762,,,,,,,None,4134.535890105535,None,4133.561776189317,None,4134.036318258293,None,1,[0.008623349367553601],[0.5176517601103114],4134.535890105535,None,[3 2 0 2 1 0 1 3],space,0,1.7327417039814463,0.002445505935611436,None,4134.552546370387,None,1,4136.284396060864,None,None,4136.78397406581,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,763,763,763,,,,,,,None,4137.816412265887,None,4136.833931891959,None,4137.316840097932,None,1,[0.009175297604087973],[0.517382360620104],4137.816412265887,None,[2 2 3 1 1 0 0 0],space,0,1.908590296337934,0.0025510207378829364,None,4137.833079114293,None,1,4139.739777732591,None,None,4140.239336494714,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,4,2,mix,0,764,764,764,,,,,,,None,4141.271802917598,None,4140.289321902243,None,4140.772221769659,None,1,[0.008635215774120297],[0.517616481607547],4141.271802917598,None,[1 2 2 3 0 0 3 3],space,0,2.0524810535607685,0.002511893671908183,None,4141.288473293849,None,1,4143.345027943784,None,None,4143.8446075522925,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,4,2,mix,0,765,765,765,,,,,,,None,None,None,4143.902929911872,None,4144.3691523473335,None,1,[0.008797817608865444],[0.5089135952475772],None,None,[0 3 1 1 0 0 0 2],space,0,2.7199349654001708,0.002751466785412049,None,4144.877053770213,None,1,4147.599707958123,None,None,4148.099282114502,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,2,2,mix,0,766,766,766,,,,,,,None,4149.131736991692,None,4148.157635583311,None,4148.63219625368,None,1,[0.008637781480501872],[0.5174602940423938],4149.131736991692,None,[0 3 3 3 1 1 0 3],space,0,4.416305063856271,0.002408944579656236,None,4149.148378183001,None,1,4153.569623090871,None,None,4154.069169024447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,1,2,mix,0,767,767,767,,,,,,,None,4155.10164250303,None,4154.1274660476465,None,4154.602061675805,None,1,[0.008697754939930746],[0.516887820129341],4155.10164250303,None,[2 1 3 2 2 3 1 3],space,0,2.350693138949282,0.003271985086030327,None,4155.118289467186,None,1,4157.466273428936,None,None,4157.965848226741,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,5,4,2,mix,0,768,768,768,,,,,,,None,4158.998303103932,None,4158.015816957157,None,4158.49873029455,None,1,[0.009513650536973728],[0.5176655507966643],4158.998303103932,None,[2 2 1 0 1 1 1 0],space,0,7.572952528327733,0.0024397330926149152,None,4159.0149879123,None,1,4166.591791140991,None,None,4167.091390313036,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,4,3,2,mix,0,769,769,769,,,,,,,None,4168.1154928439155,None,4167.132993227167,4168.132148788054,4167.615921638104,None,1,[0.10019383934923098],[0.6082241891235753],4168.1154928439155,None,[3 3 1 0 2 2 0 2],space,0,2.0289451596072468,0.002936197863164125,None,4168.223739803709,None,1,4170.255327214543,None,None,4170.754928631585,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,3,2,mix,0,770,770,770,,,,,,,None,4171.787336363863,None,4170.813205129109,None,4171.287771251611,None,1,[0.024847612894518534],[0.5255092452134704],4171.787336363863,None,[2 3 0 1 0 0 1 3],space,0,2.4072112275243853,0.002311447617103113,None,4171.812329260056,None,1,4174.218598442743,None,None,4174.718173881975,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,771,771,771,,,,,,,None,4175.742315539925,None,4174.751491478959,4175.750636777006,4175.242736636983,None,2,"[0.009066896382137202, 0.3166867967956932]","[0.2170263042935403, 0.8171155909803929]",4175.742315539925,None,[2 2 0 3 3 1 2 3],space,0,4.880419769026048,0.0026109941900358535,None,4176.0587136944105,None,1,4180.93786974278,None,None,4181.437410224223,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,1,2,mix,0,772,772,772,,,,,,,None,4182.469893003503,None,4181.495730980236,None,4181.970320835548,None,1,[0.008653496450278908],[0.5171229032530391],4182.469893003503,None,[2 1 1 3 1 3 0 1],space,0,2.6289619650051463,0.003004189162311377,None,4182.486524894115,None,0,4185.125931753411,None,None,4185.6254978919505,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,1,2,mix,0,773,773,773,,,,,,,None,4186.657963352687,None,4185.675463415229,None,4186.1583972782955,None,1,[0.024943506286945194],[0.5251971908037376],4186.657963352687,None,[2 0 0 1 0 2 3 1],space,0,2.607529952776531,0.0025917513739841525,None,4186.68294309962,None,1,4189.297362514857,None,None,4189.796946934072,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,4,2,mix,0,774,774,774,,,,,,,None,4190.829432920489,None,4189.838582240287,4190.837737159747,4190.329821625468,None,1,[0.04973242857886362],[0.550369365944789],4190.829432920489,None,[2 1 3 3 2 3 3 0],space,0,4.827170073545858,0.0026542905434325803,None,4190.879382792942,None,1,4195.708547276083,None,None,4196.208123036028,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,1,3,0,mix,0,775,775,775,,,,,,,None,4197.240583686065,None,4196.2580869557405,None,4196.74100093456,None,1,[0.008664400716952514],[0.5172842222345935],4197.240583686065,None,[2 0 3 2 3 0 2 0],space,0,6.145478719405219,0.002619332753965864,None,4197.257222953094,None,1,4203.40199567293,None,None,4203.901545775782,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,4,2,mix,0,776,776,776,,,,,,,None,4204.933971211457,None,4203.959912073138,None,4204.426086401547,None,1,[0.008652534310385818],[0.5164304824211285],4204.933971211457,None,[1 0 0 1 1 0 0 2],space,0,5.482799913515919,0.0015449419297510758,None,4204.942287252978,None,1,4210.429288086192,None,None,4210.928866732561,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,3,2,mix,0,777,777,777,,,,,,,None,4211.961310064058,None,4210.987210900674,4211.986300073828,4211.461747196803,None,2,"[0.008638102197437547, 0.20838274996640394]","[0.10046901168243494, 0.7084395162855799]",4211.961310064058,None,[0 3 3 0 1 2 2 2],space,0,1.792582706970279,0.0030641626217402518,None,4212.169469597304,None,1,4213.959601943012,None,None,4214.459165836551,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,1,2,mix,0,778,778,778,,,,,,,None,4215.491631297291,None,4214.517523474637,4215.516598215678,4214.992055280776,None,3,"[0.008648044320580084, 0.14179649691141094, 0.7338243245940248]","[0.017193780979141593, 0.4748374462724314, 1.241691110397369]",4215.491631297291,None,[0 3 1 3 3 2 3 3],space,0,3.0087972849469224,0.002561604283982888,None,4216.232651474673,None,1,4219.238427207294,None,None,4219.738017078643,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,5,2,2,mix,0,779,779,779,,,,,,,None,4220.770441808747,None,4219.796328213246,None,4220.270882469342,None,1,[0.008636498627311084],[0.517355099957058],4220.770441808747,None,[1 2 1 3 1 3 2 1],space,0,2.999354512132413,0.002787066001474159,None,4220.787079472206,None,1,4223.784543589156,None,space,4224.292433787055,None,3.546719753056095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,4,1,mix,0,780,780,780,,,,,,,None,4228.88016212718,None,4227.906054304522,4228.905141874109,4228.380595090644,None,1,[0.0664605332967767],[0.5664784932596376],4228.88016212718,None,[2 2 2 2 1 1 2 0],space,0,1.9274097749475914,0.0032280473096761853,None,4228.946786224447,None,1,4230.870149125445,None,None,4231.369687682604,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,5,1,2,mix,0,781,781,781,,,,,,,None,4232.402161161188,None,4231.419700350796,None,4231.9025963696495,None,1,[0.008540284521586727],[0.517120978969615],4232.402161161188,None,[0 0 3 0 2 0 2 2],space,0,2.918179314587178,0.00281079881824553,None,4232.418824481743,None,0,4235.341343264337,None,None,4235.84090106432,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,4,2,2,mix,0,782,782,782,,,,,,,None,4236.8733164937275,None,4235.890829064099,4236.889990718546,4236.373762606452,None,1,[0.11640270861971658],[0.6165082234219881],4236.8733164937275,None,[0 3 3 0 3 0 1 3],space,0,4.107588643379131,0.0032998871756717563,None,4236.989904574852,None,1,4241.103053322497,None,None,4241.602623630312,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,3,4,2,mix,0,783,783,783,,,,,,,None,4242.626750214718,None,4241.652621545674,None,4242.127165859643,None,1,[0.009226932506862795],[0.5173717770667281],4242.626750214718,None,[2 0 1 1 2 0 3 3],space,0,3.461090163240442,0.0027742374550143722,None,4242.643415459554,None,1,4246.107114199085,None,None,4246.606672640494,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,3,2,mix,0,784,784,784,,,,,,,None,4247.639107633435,None,4246.656629504503,None,4247.139555670443,None,1,[0.007703542538365582],[0.516657868422044],4247.639107633435,None,[3 1 0 0 0 0 0 3],space,0,2.063873444822093,0.00257090498416801,None,4247.655764860427,None,1,4249.720715794441,None,None,4250.220247295901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,1,2,2,mix,0,785,785,785,,,,,,,None,4251.252686458121,None,4250.278590181157,None,4250.753105310183,None,1,[0.008465558235911885],[0.5169846756580228],4251.252686458121,None,[2 0 1 3 0 3 2 3],space,0,3.5870915115192474,0.002958006396511337,None,4251.26936934221,None,1,4254.857927689327,None,None,4255.3575358413555,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,6,2,0,mix,0,786,786,786,,,,,,,None,4256.389961597743,None,4255.415822281006,None,4255.882059469297,None,1,[0.009317053049016977],[0.5164003353384032],4256.389961597743,None,[3 3 3 1 2 2 1 3],space,0,5.033728283397068,0.0030186212788976263,None,4256.398308107064,None,1,4261.435657139116,None,None,4261.935219749806,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,3,1,0,mix,0,787,787,787,,,,,,,None,4262.967662760586,None,4261.985184631658,None,4262.468093799771,None,1,[0.0076191948428459],[0.5164522909544758],4262.967662760586,None,[0 3 3 1 3 3 1 2],space,0,4.734872846373037,0.0024964994081528857,None,4262.984319987581,None,1,4267.721950862817,None,None,4268.221503531379,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,2,4,2,mix,0,788,788,788,,,,,,,None,4269.25394981344,None,4268.279805365282,None,4268.746060192827,None,1,[0.008604427261161618],[0.5164147674549895],4269.25394981344,None,[1 2 0 1 1 2 3 0],space,0,2.0089387196785538,0.00285890586746973,None,4269.262275155657,None,1,4271.268886668126,None,None,4271.7684803880375,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,1,1,2,mix,0,789,789,789,,,,,,,None,4272.800921153825,None,4271.82683962969,None,4272.301358607279,None,1,[0.008642912900540978],[0.5171645960326714],4272.800921153825,None,[0 1 1 2 1 2 2 2],space,0,2.533672158504487,0.002995850605657324,None,4272.817574852967,None,1,4275.348767144549,None,None,4275.848341300932,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,8,2,2,mix,0,790,790,790,,,,,,,None,4276.880758654619,None,4275.906646021258,None,4276.381192900937,None,1,[0.008626556504168548],[0.5173759463432361],4276.880758654619,None,[0 3 0 2 1 1 1 2],space,0,3.5090410273405723,0.0027354311023373157,None,4276.897411070908,None,1,4280.411076360002,None,None,4280.910641215684,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,7,2,2,mix,0,791,791,791,,,,,,,None,4281.943084932039,None,4280.968955236707,None,4281.435194028569,None,1,[0.009304545215854887],[0.5164461973909056],4281.943084932039,None,[3 1 3 1 1 1 1 0],space,0,5.97583305029184,0.002968589949887246,None,4281.951433044926,None,0,4287.937983596135,None,None,4288.437549413961,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,3,2,mix,0,792,792,792,,,,,,,None,4289.470005638145,None,4288.495878508527,None,4288.962105433979,None,1,[0.0082336822488287],[0.5160892430722015],4289.470005638145,None,[0 2 0 0 3 2 1 1],space,0,2.431690981829888,0.002828758781106444,None,4289.478328093939,None,1,4291.917916541321,None,None,4292.41746985131,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,4,2,0,mix,0,793,793,793,,,,,,,None,4293.44991446566,None,4292.459096177541,None,4292.950355446968,None,1,[0.00954796689984505],[0.5175715816912998],4293.44991446566,None,[2 0 1 3 0 2 2 0],space,0,5.642736938178132,0.0025850163838185836,None,4293.466576182645,None,1,4299.11173055176,None,None,4299.611352173765,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,4,2,mix,0,794,794,794,,,,,,,None,4300.643774017446,None,4299.661267344998,4300.660421302315,4300.144191265941,None,2,"[0.008606672254245495, 0.20005830574518768]","[0.06712697631883202, 0.7003405337818549]",4300.643774017446,None,[0 3 0 3 0 3 3 0],space,0,5.450531948255957,0.0027466560823086184,None,4300.8436116721805,None,1,4306.297284581431,None,None,4306.796824421447,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,795,795,795,,,,,,,None,4307.829302069307,None,4306.85517307955,None,4307.329719959229,None,1,[0.008618859374109888],[0.5170767204836011],4307.829302069307,None,[3 1 0 3 0 3 1 0],space,0,2.3521238426692435,0.0030215076985768974,None,4307.84593460135,None,1,4310.202257760147,None,None,4310.701826464393,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,3,3,1,mix,0,796,796,796,,,,,,,None,4311.734270437317,None,4310.7601183561765,4311.759261088513,4311.234741244998,None,2,"[0.008252283641922986, 0.29113457594939973]","[0.16662967768934323, 0.7918266760643746]",4311.734270437317,None,[1 3 3 2 2 2 3 2],space,0,2.4915063277221634,0.002558397154643899,None,4312.02569205201,None,1,4314.515239351824,None,None,4315.014807735356,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,1,2,mix,0,797,797,797,,,,,,,None,4316.04726197112,None,4315.073103154989,None,4315.547666391065,None,1,[0.009510122687061084],[0.5176389315638517],4316.04726197112,None,[1 0 3 3 0 0 3 2],space,0,4.901419779933349,0.002460900192090776,None,4316.063945496635,None,1,4320.9680338263115,None,None,4321.467620490524,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,1,1,2,mix,0,798,798,798,,,,,,,None,4322.500078254137,None,4321.525945736526,None,4322.000498389056,None,1,[0.008617576520919101],[0.5170520255305746],4322.500078254137,None,[3 0 1 3 2 0 0 1],space,0,3.471870953519101,0.0030077170122240204,None,4322.516711106893,None,1,4325.988778549128,None,None,4326.4883308969775,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,8,4,2,mix,0,799,799,799,,,,,,,None,4327.520799244141,None,4326.53829930668,None,4327.021212002646,None,1,[0.008666966426972067],[0.5171023775801586],4327.520799244141,None,[3 1 3 3 3 2 1 3],space,0,5.0116638237959705,0.003001302738994127,None,4327.53743754903,None,1,4332.549812606996,None,None,4333.049376821252,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,7,3,2,mix,0,800,800,800,,,,,,,None,4334.081829453446,None,4333.107641131655,None,4333.5822563233505,None,1,[0.008330217067850754],[0.5167447818312212],4334.081829453446,None,[0 1 0 1 1 0 3 1],space,0,2.2740807349036913,0.003085650438151788,None,4334.098492774001,None,1,4336.371534929245,None,None,4336.871109085624,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,6,3,2,mix,0,801,801,801,,,,,,,None,4337.903574546364,None,4336.921082626746,None,4337.403993719143,None,1,[0.008642912900540978],[0.5169163636455778],4337.903574546364,None,[3 1 1 1 3 0 2 3],space,0,4.212115645226731,0.002894184373872122,None,4337.92021253054,None,1,4342.133264550941,None,None,4342.632841593743,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,5,1,2,mix,0,802,802,802,,,,,,,None,4343.665282359527,None,4342.682805513452,None,4343.165739055805,None,1,[0.008664400716952514],[0.5172152687955531],4343.665282359527,None,[3 3 3 2 1 1 3 2],space,0,2.946119890191767,0.002723243978834944,None,4343.681946642222,None,1,4346.629426891073,None,None,4347.128990143186,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,4,2,2,mix,0,803,803,803,,,,,,,None,4348.161454962499,None,4347.178958873601,4348.178099681658,4347.661884398114,None,2,"[0.09983752645348432, 0.7838729768591293]","[0.5421562093724788, 1.2910447761205432]",4348.161454962499,None,[2 3 1 1 1 3 1 1],space,0,8.346612698827812,0.0028759036904375535,None,4348.952442651584,None,1,4357.303611620866,None,None,4357.803196040085,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
1,3,3,2,mix,0,804,804,804,,,,,,,None,4358.835656690118,None,4357.861542132478,4358.860643813465,4358.336080994313,None,1,[0.07480422033404466],[0.5832213508074346],4358.835656690118,None,[1 3 3 0 1 2 3 2],space,0,4.044143460079795,0.0032148980535566807,None,4358.9189110744355,None,1,4362.9654437426525,None,None,4363.465010201901,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
0,2,3,2,mix,0,805,805,805,,,,,,,None,4364.497470531222,None,4363.523373292121,None,4363.997885855437,None,1,[0.007810660910763545],[0.5167383675579913],4364.497470531222,None,[3 1 0 1 0 2 3 0],space,0,4.784662041267438,0.00246923874510685,None,4364.51413321035,None,1,4369.3016809245255,None,None,4369.801262457321,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19_DA,19,24,F,2022-12-12_12h18.49.973,dynamic target,2022.1.3,120.11148091548746,
